topic	relation	language	pos	lemma	orthography	features
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechaniku	Q110786,Q192997,Q499327
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikėse	Q146786,Q1775415,Q202142
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikėje	Q110786,Q1775415,Q202142
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikuose	Q146786,Q202142,Q499327
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanike	Q110786,Q202142,Q499327
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikės	Q131105,Q146786,Q1775415
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikė	Q110786,Q131105,Q1775415
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikai	Q131105,Q146786,Q499327
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikas	Q110786,Q131105,Q499327
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikės	Q146786,Q1775415,Q185077
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanike	Q110786,Q1775415,Q185077
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanikai	Q146786,Q185077,Q499327
Q706835	Human denoting sense	Q9083	nominal	automechanikas	automechanike	Q110786,Q185077,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistes	Q146078,Q146786,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistę	Q110786,Q146078,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistus	Q146078,Q146786,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistą	Q110786,Q146078,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistėms	Q145599,Q146786,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistei	Q110786,Q145599,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistams	Q145599,Q146786,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistui	Q110786,Q145599,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalisčių	Q146233,Q146786,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistės	Q110786,Q146233,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistų	Q146233,Q146786,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalisto	Q110786,Q146233,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistėmis	Q146786,Q1775415,Q192997
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokaliste	Q110786,Q1775415,Q192997
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistais	Q146786,Q192997,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistu	Q110786,Q192997,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistėse	Q146786,Q1775415,Q202142
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistėje	Q110786,Q1775415,Q202142
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistuose	Q146786,Q202142,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokaliste	Q110786,Q202142,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistės	Q131105,Q146786,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistė	Q110786,Q131105,Q1775415
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistai	Q131105,Q146786,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistas	Q110786,Q131105,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistės	Q146786,Q1775415,Q185077
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokaliste	Q110786,Q1775415,Q185077
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokalistai	Q146786,Q185077,Q499327
Q2643890	Human denoting sense	Q9083	nominal	vokalistas	vokaliste	Q110786,Q185077,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantes	Q146078,Q146786,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantę	Q110786,Q146078,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantus	Q146078,Q146786,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantą	Q110786,Q146078,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantėms	Q145599,Q146786,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantei	Q110786,Q145599,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantams	Q145599,Q146786,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantui	Q110786,Q145599,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikančių	Q146233,Q146786,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantės	Q110786,Q146233,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantų	Q146233,Q146786,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikanto	Q110786,Q146233,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantėmis	Q146786,Q1775415,Q192997
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikante	Q110786,Q1775415,Q192997
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantais	Q146786,Q192997,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantu	Q110786,Q192997,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantėse	Q146786,Q1775415,Q202142
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantėje	Q110786,Q1775415,Q202142
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantuose	Q146786,Q202142,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikante	Q110786,Q202142,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantės	Q131105,Q146786,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantė	Q110786,Q131105,Q1775415
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantai	Q131105,Q146786,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantas	Q110786,Q131105,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantės	Q146786,Q1775415,Q185077
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikante	Q110786,Q1775415,Q185077
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikantai	Q146786,Q185077,Q499327
Q15981151	Human denoting sense	Q9083	nominal	džiazo muzikantas	džiazo muzikante	Q110786,Q185077,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešes	Q146078,Q146786,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešę	Q110786,Q146078,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešius	Q146078,Q146786,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešį	Q110786,Q146078,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešėms	Q145599,Q146786,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešei	Q110786,Q145599,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiams	Q145599,Q146786,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiui	Q110786,Q145599,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešių	Q146233,Q146786,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešės	Q110786,Q146233,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešių	Q146233,Q146786,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešio	Q110786,Q146233,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešėmis	Q146786,Q1775415,Q192997
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianveše	Q110786,Q1775415,Q192997
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiais	Q146786,Q192997,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiu	Q110786,Q192997,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešėse	Q146786,Q1775415,Q202142
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešėje	Q110786,Q1775415,Q202142
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiuose	Q146786,Q202142,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešyje	Q110786,Q202142,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešės	Q131105,Q146786,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešė	Q110786,Q131105,Q1775415
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiai	Q131105,Q146786,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešys	Q110786,Q131105,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešės	Q146786,Q1775415,Q185077
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešė	Q110786,Q1775415,Q185077
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešiai	Q146786,Q185077,Q499327
Q10816384	Human denoting sense	Q9083	nominal	velianvešys	velianvešy	Q110786,Q185077,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojas	Q146078,Q146786,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotoją	Q110786,Q146078,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojus	Q146078,Q146786,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotoją	Q110786,Q146078,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojoms	Q145599,Q146786,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojai	Q110786,Q145599,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojams	Q145599,Q146786,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojui	Q110786,Q145599,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojų	Q146233,Q146786,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojos	Q110786,Q146233,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojų	Q146233,Q146786,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojo	Q110786,Q146233,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojomis	Q146786,Q1775415,Q192997
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotoja	Q110786,Q1775415,Q192997
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojais	Q146786,Q192997,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotoju	Q110786,Q192997,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojose	Q146786,Q1775415,Q202142
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojoje	Q110786,Q1775415,Q202142
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojuose	Q146786,Q202142,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojuje	Q110786,Q202142,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojos	Q131105,Q146786,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotoja	Q110786,Q131105,Q1775415
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojai	Q131105,Q146786,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojas	Q110786,Q131105,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojos	Q146786,Q1775415,Q185077
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotoja	Q110786,Q1775415,Q185077
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojai	Q146786,Q185077,Q499327
Q935666	Human denoting sense	Q9083	nominal	grimuotojas	grimuotojau	Q110786,Q185077,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojas	Q146078,Q146786,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintoją	Q110786,Q146078,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojus	Q146078,Q146786,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintoją	Q110786,Q146078,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojoms	Q145599,Q146786,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojai	Q110786,Q145599,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojams	Q145599,Q146786,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojui	Q110786,Q145599,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojų	Q146233,Q146786,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojos	Q110786,Q146233,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojų	Q146233,Q146786,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojo	Q110786,Q146233,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojomis	Q146786,Q1775415,Q192997
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintoja	Q110786,Q1775415,Q192997
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojais	Q146786,Q192997,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintoju	Q110786,Q192997,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojose	Q146786,Q1775415,Q202142
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojoje	Q110786,Q1775415,Q202142
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojuose	Q146786,Q202142,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojuje	Q110786,Q202142,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojos	Q131105,Q146786,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintoja	Q110786,Q131105,Q1775415
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojai	Q131105,Q146786,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintuvo lakūnas	Q110786,Q131105,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojos	Q146786,Q1775415,Q185077
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintoja	Q110786,Q1775415,Q185077
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojai	Q146786,Q185077,Q499327
Q618694	Human denoting sense	Q9083	nominal	naikintuvo lakūnas	naikintojau	Q110786,Q185077,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkes	Q146078,Q146786,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkę	Q110786,Q146078,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkus	Q146078,Q146786,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininką	Q110786,Q146078,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkėms	Q145599,Q146786,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkei	Q110786,Q145599,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkams	Q145599,Q146786,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkui	Q110786,Q145599,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkių	Q146233,Q146786,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkės	Q110786,Q146233,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkų	Q146233,Q146786,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininko	Q110786,Q146233,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkėmis	Q146786,Q1775415,Q192997
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininke	Q110786,Q1775415,Q192997
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkais	Q146786,Q192997,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininku	Q110786,Q192997,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkėse	Q146786,Q1775415,Q202142
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkėje	Q110786,Q1775415,Q202142
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkuose	Q146786,Q202142,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininke	Q110786,Q202142,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkės	Q131105,Q146786,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkė	Q110786,Q131105,Q1775415
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkai	Q131105,Q146786,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkas	Q110786,Q131105,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkės	Q146786,Q1775415,Q185077
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininke	Q110786,Q1775415,Q185077
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininkai	Q146786,Q185077,Q499327
Q465501	Human denoting sense	Q9083	nominal	kaskadininkas	kaskadininke	Q110786,Q185077,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	meres	Q146078,Q146786,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merę	Q110786,Q146078,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merus	Q146078,Q146786,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merą	Q110786,Q146078,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merėms	Q145599,Q146786,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merei	Q110786,Q145599,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merams	Q145599,Q146786,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merui	Q110786,Q145599,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merių	Q146233,Q146786,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merės	Q110786,Q146233,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merų	Q146233,Q146786,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	mero	Q110786,Q146233,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merėmis	Q146786,Q1775415,Q192997
Q15264424	Human denoting sense	Q9083	nominal	meras	mere	Q110786,Q1775415,Q192997
Q15264424	Human denoting sense	Q9083	nominal	meras	merais	Q146786,Q192997,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	meru	Q110786,Q192997,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merėse	Q146786,Q1775415,Q202142
Q15264424	Human denoting sense	Q9083	nominal	meras	merėje	Q110786,Q1775415,Q202142
Q15264424	Human denoting sense	Q9083	nominal	meras	meruose	Q146786,Q202142,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	mere	Q110786,Q202142,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merės	Q131105,Q146786,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merė	Q110786,Q131105,Q1775415
Q15264424	Human denoting sense	Q9083	nominal	meras	merai	Q131105,Q146786,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	meras	Q110786,Q131105,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	merės	Q146786,Q1775415,Q185077
Q15264424	Human denoting sense	Q9083	nominal	meras	mere	Q110786,Q1775415,Q185077
Q15264424	Human denoting sense	Q9083	nominal	meras	merai	Q146786,Q185077,Q499327
Q15264424	Human denoting sense	Q9083	nominal	meras	mere	Q110786,Q185077,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiąsias opozicijos nares	Q146078,Q146786,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiąją opozicijos narę	Q110786,Q146078,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiuosius opozicijos narius	Q146078,Q146786,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiąjį opozicijos narį	Q110786,Q146078,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiosioms opozicijos narėms	Q145599,Q146786,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiajai opozicijos narei	Q110786,Q145599,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiesiems opozicijos nariams	Q145599,Q146786,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiajam opozicijos nariui	Q110786,Q145599,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiųjų opozicijos narių	Q146233,Q146786,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiosios opozicijos narės	Q110786,Q146233,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiųjų opozicijos narių	Q146233,Q146786,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiojo opozicijos nario	Q110786,Q146233,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiosiomis opozicijos narėmis	Q146786,Q1775415,Q192997
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiaja opozicijos nare	Q110786,Q1775415,Q192997
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiaisiais opozicijos nariais	Q146786,Q192997,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiuoju opozicijos nariu	Q110786,Q192997,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiosiose opozicijos narėse	Q146786,Q1775415,Q202142
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiojoje opozicijos narėje	Q110786,Q1775415,Q202142
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiuosiuose opozicijos nariuose	Q146786,Q202142,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiajame opozicijos naryje	Q110786,Q202142,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiosios opozicijos narės	Q131105,Q146786,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausioji opozicijos narė	Q110786,Q131105,Q1775415
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausieji opozicijos nariai	Q131105,Q146786,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiasis opozicijos narys	Q110786,Q131105,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiosios opozicijos narės	Q146786,Q1775415,Q185077
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausioji opozicijos nare	Q110786,Q1775415,Q185077
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausieji opozicijos nariai	Q146786,Q185077,Q499327
Q7293294	Human denoting sense	Q9083	nominal	vyriausiasis opozicijos narys	vyriausiasis opozicijos nary	Q110786,Q185077,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristes	Q146078,Q146786,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristę	Q110786,Q146078,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristus	Q146078,Q146786,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristą	Q110786,Q146078,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristėms	Q145599,Q146786,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristei	Q110786,Q145599,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristams	Q145599,Q146786,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristui	Q110786,Q145599,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitarisčių	Q146233,Q146786,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristės	Q110786,Q146233,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristų	Q146233,Q146786,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristo	Q110786,Q146233,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristėmis	Q146786,Q1775415,Q192997
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitariste	Q110786,Q1775415,Q192997
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristais	Q146786,Q192997,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristu	Q110786,Q192997,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristėse	Q146786,Q1775415,Q202142
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristėje	Q110786,Q1775415,Q202142
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristuose	Q146786,Q202142,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitariste	Q110786,Q202142,Q499327
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristės	Q131105,Q146786,Q1775415
Q855091	Human denoting sense	Q9083	nominal	gitaristas	gitaristė	Q110786,Q131105,Q1775415
