topic	relation	language	pos	lemma	orthography	features
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ता	Q131105,Q146786,Q1775415
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ता	Q110786,Q131105,Q1775415
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ता	Q131105,Q146786,Q499327
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ता	Q110786,Q131105,Q499327
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ताओं	Q1233197,Q146786,Q1775415
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ता	Q110786,Q1233197,Q1775415
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ताओं	Q1233197,Q146786,Q499327
Q3625593	Human denoting sense	Q1568	nominal	मूल्यांकनकर्ता	मूल्यांकनकर्ता	Q110786,Q1233197,Q499327
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q131105,Q146786,Q1775415
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q110786,Q131105,Q1775415
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q131105,Q146786,Q499327
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q110786,Q131105,Q499327
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q1233197,Q146786,Q1775415
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q110786,Q1233197,Q1775415
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q1233197,Q146786,Q499327
Q179789	Human denoting sense	Q1568	nominal	हैंडबॉल गोलकीपर	हैंडबॉल गोलकीपर	Q110786,Q1233197,Q499327
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q131105,Q146786,Q1775415
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q131105,Q1775415
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q131105,Q146786,Q499327
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q131105,Q499327
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलालों	Q1233197,Q146786,Q1775415
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q1233197,Q1775415
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलालों	Q1233197,Q146786,Q499327
Q11679511	Human denoting sense	Q1568	nominal	दलाल	दलाल	Q110786,Q1233197,Q499327
Q116	Human denoting sense	Q1568	nominal	राजा	रानियां	Q131105,Q146786,Q1775415
Q116	Human denoting sense	Q1568	nominal	राजा	रानी	Q110786,Q131105,Q1775415
Q116	Human denoting sense	Q1568	nominal	राजा	राजा	Q131105,Q146786,Q499327
Q116	Human denoting sense	Q1568	nominal	राजा	राजा	Q110786,Q131105,Q499327
Q116	Human denoting sense	Q1568	nominal	राजा	रानियों	Q1233197,Q146786,Q1775415
Q116	Human denoting sense	Q1568	nominal	राजा	रानी	Q110786,Q1233197,Q1775415
Q116	Human denoting sense	Q1568	nominal	राजा	राजाओं	Q1233197,Q146786,Q499327
Q116	Human denoting sense	Q1568	nominal	राजा	राजा	Q110786,Q1233197,Q499327
Q1281618	Human denoting sense	Q1568	nominal	मूर्तिकार	मूर्तिकार	Q131105,Q146786,Q499327
Q1281618	Human denoting sense	Q1568	nominal	मूर्तिकार	मूर्तिकार	Q110786,Q131105,Q499327
Q1281618	Human denoting sense	Q1568	nominal	मूर्तिकार	मूर्तिकारों	Q1233197,Q146786,Q499327
Q1281618	Human denoting sense	Q1568	nominal	मूर्तिकार	मूर्तिकार	Q110786,Q1233197,Q499327
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ता	Q131105,Q146786,Q1775415
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ता	Q110786,Q131105,Q1775415
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ता	Q131105,Q146786,Q499327
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ता	Q110786,Q131105,Q499327
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ताओं	Q1233197,Q146786,Q1775415
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ता	Q110786,Q1233197,Q1775415
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ताओं	Q1233197,Q146786,Q499327
Q1478218	Human denoting sense	Q1568	nominal	महाधिवक्ता	महाधिवक्ता	Q110786,Q1233197,Q499327
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्री	Q131105,Q146786,Q1775415
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्री	Q110786,Q131105,Q1775415
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्री	Q131105,Q146786,Q499327
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्री	Q110786,Q131105,Q499327
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्रियों	Q1233197,Q146786,Q1775415
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्री	Q110786,Q1233197,Q1775415
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्रियों	Q1233197,Q146786,Q499327
Q11631	Human denoting sense	Q1568	nominal	अन्तरिक्ष यात्री	अन्तरिक्ष यात्री	Q110786,Q1233197,Q499327
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q131105,Q146786,Q1775415
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q110786,Q131105,Q1775415
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q131105,Q146786,Q499327
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q110786,Q131105,Q499327
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q1233197,Q146786,Q1775415
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q110786,Q1233197,Q1775415
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q1233197,Q146786,Q499327
Q904289	Human denoting sense	Q1568	nominal	फ़्रंट स्टॉपर	फ़्रंट स्टॉपर	Q110786,Q1233197,Q499327
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकार	Q131105,Q146786,Q1775415
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकार	Q110786,Q131105,Q1775415
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकार	Q131105,Q146786,Q499327
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकार	Q110786,Q131105,Q499327
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकारों	Q1233197,Q146786,Q1775415
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकार	Q110786,Q1233197,Q1775415
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकारों	Q1233197,Q146786,Q499327
Q1900167	Human denoting sense	Q1568	nominal	मानसिक स्वास्थ्य सलाहकार	मानसिक स्वास्थ्य सलाहकार	Q110786,Q1233197,Q499327
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविद	Q131105,Q146786,Q1775415
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविद	Q110786,Q131105,Q1775415
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविद	Q131105,Q146786,Q499327
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविद	Q110786,Q131105,Q499327
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविदों	Q1233197,Q146786,Q1775415
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविद	Q110786,Q1233197,Q1775415
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविदों	Q1233197,Q146786,Q499327
Q2732142	Human denoting sense	Q1568	nominal	सांख्‍ियकीविद	सांख्‍ियकीविद	Q110786,Q1233197,Q499327
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकील	Q131105,Q146786,Q1775415
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकील	Q110786,Q131105,Q1775415
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकील	Q131105,Q146786,Q499327
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकील	Q110786,Q131105,Q499327
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकीलों	Q1233197,Q146786,Q1775415
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकील	Q110786,Q1233197,Q1775415
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकीलों	Q1233197,Q146786,Q499327
Q5166535	Human denoting sense	Q1568	nominal	वकील	वकील	Q110786,Q1233197,Q499327
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखक	Q131105,Q146786,Q1775415
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखक	Q110786,Q131105,Q1775415
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखक	Q131105,Q146786,Q499327
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखक	Q110786,Q131105,Q499327
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखकों	Q1233197,Q146786,Q1775415
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखक	Q110786,Q1233197,Q1775415
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखकों	Q1233197,Q146786,Q499327
Q175301	Human denoting sense	Q1568	nominal	भाषण लेखक	भाषण लेखक	Q110786,Q1233197,Q499327
Q192184	Demonym adjective	Q1568	adjectival	सेंट हेलेनियन	सेंट हेलेनियन	Q58691134
Q2747456	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारियां	Q131105,Q146786,Q1775415
Q2747456	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारी	Q110786,Q131105,Q1775415
Q2747456	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारियों	Q1233197,Q146786,Q1775415
Q2747456	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारी	Q110786,Q1233197,Q1775415
Q863048	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारियां	Q131105,Q146786,Q1775415
Q863048	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारी	Q110786,Q131105,Q1775415
Q863048	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारियों	Q1233197,Q146786,Q1775415
Q863048	Human denoting sense	Q1568	nominal	राजकुमारी	राजकुमारी	Q110786,Q1233197,Q1775415
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषज्ञ	Q131105,Q146786,Q1775415
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषज्ञ	Q110786,Q131105,Q1775415
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषज्ञ	Q131105,Q146786,Q499327
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषज्ञ	Q110786,Q131105,Q499327
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषग्यों	Q1233197,Q146786,Q1775415
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषज्ञ	Q110786,Q1233197,Q1775415
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषग्यों	Q1233197,Q146786,Q499327
Q21002422	Human denoting sense	Q1568	nominal	प्रसूति एवं स्त्री रोग विशेषज्ञ	प्रसूति एवं स्त्री रोग विशेषज्ञ	Q110786,Q1233197,Q499327
Q1008	Demonym adjective	Q1568	adjectival	आईवोरियन	आईवोरियन	Q58691134
Q10729326	Human denoting sense	Q1568	nominal	समुद्री डाकू	समुद्री डाकू	Q131105,Q146786,Q499327
Q10729326	Human denoting sense	Q1568	nominal	समुद्री डाकू	समुद्री डाकू	Q110786,Q131105,Q499327
Q10729326	Human denoting sense	Q1568	nominal	समुद्री डाकू	समुद्री डाकुओं	Q1233197,Q146786,Q499327
Q10729326	Human denoting sense	Q1568	nominal	समुद्री डाकू	समुद्री डाकू	Q110786,Q1233197,Q499327
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q131105,Q146786,Q1775415
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q110786,Q131105,Q1775415
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q131105,Q146786,Q499327
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q110786,Q131105,Q499327
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q1233197,Q146786,Q1775415
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q110786,Q1233197,Q1775415
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q1233197,Q146786,Q499327
Q1869904	Human denoting sense	Q1568	nominal	लॉर्ड ऑफ़ पार्लियामेंट	लॉर्ड ऑफ़ पार्लियामेंट	Q110786,Q1233197,Q499327
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगर	Q131105,Q146786,Q1775415
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगर	Q110786,Q131105,Q1775415
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगर	Q131105,Q146786,Q499327
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगर	Q110786,Q131105,Q499327
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगरों	Q1233197,Q146786,Q1775415
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगर	Q110786,Q1233197,Q1775415
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगरों	Q1233197,Q146786,Q499327
Q1658894	Human denoting sense	Q1568	nominal	बाज़ीगर	बाज़ीगर	Q110786,Q1233197,Q499327
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q131105,Q146786,Q1775415
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q110786,Q131105,Q1775415
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q131105,Q146786,Q499327
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q110786,Q131105,Q499327
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q1233197,Q146786,Q1775415
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q110786,Q1233197,Q1775415
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q1233197,Q146786,Q499327
Q4006768	Human denoting sense	Q1568	nominal	यूटिलिटी बैक	यूटिलिटी बैक	Q110786,Q1233197,Q499327
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q131105,Q146786,Q1775415
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q110786,Q131105,Q1775415
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q131105,Q146786,Q499327
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q110786,Q131105,Q499327
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q1233197,Q146786,Q1775415
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q110786,Q1233197,Q1775415
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q1233197,Q146786,Q499327
Q456615	Human denoting sense	Q1568	nominal	एम्ब्यान	एम्ब्यान	Q110786,Q1233197,Q499327
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वाले	Q131105,Q146786,Q1775415
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वाली	Q110786,Q131105,Q1775415
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वाले	Q131105,Q146786,Q499327
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वाला	Q110786,Q131105,Q499327
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वालों	Q1233197,Q146786,Q1775415
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वाले	Q110786,Q1233197,Q1775415
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वालों	Q1233197,Q146786,Q499327
Q694116	Human denoting sense	Q1568	nominal	मिल चलाने वाला	मिल चलाने वाले	Q110786,Q1233197,Q499327
Q4489757	Human denoting sense	Q1568	nominal	राजदूत	राजदूत	Q131105,Q146786,Q499327
Q4489757	Human denoting sense	Q1568	nominal	राजदूत	राजदूत	Q110786,Q131105,Q499327
Q4489757	Human denoting sense	Q1568	nominal	राजदूत	राजदूतों	Q1233197,Q146786,Q499327
Q4489757	Human denoting sense	Q1568	nominal	राजदूत	राजदूत	Q110786,Q1233197,Q499327
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटर	Q131105,Q146786,Q1775415
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटर	Q110786,Q131105,Q1775415
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटर	Q131105,Q146786,Q499327
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटर	Q110786,Q131105,Q499327
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटरों	Q1233197,Q146786,Q1775415
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटर	Q110786,Q1233197,Q1775415
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटरों	Q1233197,Q146786,Q499327
Q157195	Human denoting sense	Q1568	nominal	वेटर	वेटर	Q110786,Q1233197,Q499327
Q3031	Human denoting sense	Q1568	nominal	लड़की	लड़कियां	Q131105,Q146786,Q1775415
Q3031	Human denoting sense	Q1568	nominal	लड़की	लड़की	Q110786,Q131105,Q1775415
Q3031	Human denoting sense	Q1568	nominal	लड़की	लड़कियों	Q1233197,Q146786,Q1775415
Q3031	Human denoting sense	Q1568	nominal	लड़की	लड़की	Q110786,Q1233197,Q1775415
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ता	Q131105,Q146786,Q1775415
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ता	Q110786,Q131105,Q1775415
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ता	Q131105,Q146786,Q499327
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ता	Q110786,Q131105,Q499327
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ताओं	Q1233197,Q146786,Q1775415
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ता	Q110786,Q1233197,Q1775415
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ताओं	Q1233197,Q146786,Q499327
Q7234072	Human denoting sense	Q1568	nominal	डाक कार्यकर्ता	डाक कार्यकर्ता	Q110786,Q1233197,Q499327
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q131105,Q146786,Q1775415
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q110786,Q131105,Q1775415
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q131105,Q146786,Q499327
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q110786,Q131105,Q499327
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q1233197,Q146786,Q1775415
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q110786,Q1233197,Q1775415
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q1233197,Q146786,Q499327
Q2583758	Human denoting sense	Q1568	nominal	सेंटर	सेंटर	Q110786,Q1233197,Q499327
Q685	Demonym adjective	Q1568	adjectival	सोलोमन द्वीपवासी	सोलोमन द्वीपवासी	Q58691134
Q201788	Human denoting sense	Q1568	nominal	इतिहासकार	इतिहासकार	Q131105,Q146786,Q499327
Q201788	Human denoting sense	Q1568	nominal	इतिहासकार	इतिहासकार	Q110786,Q131105,Q499327
Q201788	Human denoting sense	Q1568	nominal	इतिहासकार	इतिहासकारों	Q1233197,Q146786,Q499327
Q201788	Human denoting sense	Q1568	nominal	इतिहासकार	इतिहासकार	Q110786,Q1233197,Q499327
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियन	Q131105,Q146786,Q1775415
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियन	Q110786,Q131105,Q1775415
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियन	Q131105,Q146786,Q499327
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियन	Q110786,Q131105,Q499327
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियनों	Q1233197,Q146786,Q1775415
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियन	Q110786,Q1233197,Q1775415
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियनों	Q1233197,Q146786,Q499327
Q182436	Human denoting sense	Q1568	nominal	लाइब्रेरियन	लाइब्रेरियन	Q110786,Q1233197,Q499327
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषक	Q131105,Q146786,Q1775415
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषक	Q110786,Q131105,Q1775415
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषक	Q131105,Q146786,Q499327
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषक	Q110786,Q131105,Q499327
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषकों	Q1233197,Q146786,Q1775415
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषक	Q110786,Q1233197,Q1775415
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषकों	Q1233197,Q146786,Q499327
Q11308619	Human denoting sense	Q1568	nominal	संश्लेषक	संश्लेषक	Q110786,Q1233197,Q499327
Q713540	Human denoting sense	Q1568	nominal	सेक्स वर्कर	सेक्स वर्कर	Q131105,Q146786,Q1775415
Q713540	Human denoting sense	Q1568	nominal	सेक्स वर्कर	सेक्स वर्कर	Q110786,Q131105,Q1775415
Q713540	Human denoting sense	Q1568	nominal	सेक्स वर्कर	सेक्स वर्कर	Q1233197,Q146786,Q1775415
Q713540	Human denoting sense	Q1568	nominal	सेक्स वर्कर	सेक्स वर्कर	Q110786,Q1233197,Q1775415
Q695	Demonym adjective	Q1568	adjectival	पलाउअन	पलाउअन	Q58691134
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	Q131105,Q146786,Q1775415
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	Q110786,Q131105,Q1775415
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	Q131105,Q146786,Q499327
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	Q110786,Q131105,Q499327
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाताओं	Q1233197,Q146786,Q1775415
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	Q110786,Q1233197,Q1775415
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाताओं	Q1233197,Q146786,Q499327
Q4205432	Human denoting sense	Q1568	nominal	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	मत्‍स्‍यों के प्राकृतिक इतिहास का ज्ञाता	Q110786,Q1233197,Q499327
Q1368195	Human denoting sense	Q1568	nominal	सेकंड बेसमैन	सेकंड बेसमैन	Q131105,Q146786,Q1775415
Q1368195	Human denoting sense	Q1568	nominal	सेकंड बेसमैन	सेकंड बेसमैन	Q110786,Q131105,Q1775415
