topic	relation	language	pos	lemma	orthography	features
Q1906857	Human denoting sense	Q36510	nominal	μηχανολόγος μηχανικός	μηχανολόγοι μηχανικοί	Q146786,Q1775415,Q185077
Q1906857	Human denoting sense	Q36510	nominal	μηχανολόγος μηχανικός	μηχανολόγε μηχανικέ	Q110786,Q1775415,Q185077
Q1906857	Human denoting sense	Q36510	nominal	μηχανολόγος μηχανικός	μηχανολόγοι μηχανικοί	Q146786,Q185077,Q499327
Q1906857	Human denoting sense	Q36510	nominal	μηχανολόγος μηχανικός	μηχανολόγε μηχανικέ	Q110786,Q185077,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτριες	Q146078,Q146786,Q1775415
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτρια	Q110786,Q146078,Q1775415
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτες	Q146078,Q146786,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτη	Q110786,Q146078,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνητριών	Q146233,Q146786,Q1775415
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτριας	Q110786,Q146233,Q1775415
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνητών	Q146233,Q146786,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτη	Q110786,Q146233,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτριες	Q131105,Q146786,Q1775415
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτρια	Q110786,Q131105,Q1775415
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτες	Q131105,Q146786,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτης	Q110786,Q131105,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτριες	Q146786,Q1775415,Q185077
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτρια	Q110786,Q1775415,Q185077
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτες	Q146786,Q185077,Q499327
Q731810	Human denoting sense	Q36510	nominal	αρχικυβερνήτης	αρχικυβερνήτη	Q110786,Q185077,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσες	Q146078,Q146786,Q1775415
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσα	Q110786,Q146078,Q1775415
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρηδες	Q146078,Q146786,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρη	Q110786,Q146078,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπερισσών	Q146233,Q146786,Q1775415
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσας	Q110786,Q146233,Q1775415
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρηδων	Q146233,Q146786,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρη	Q110786,Q146233,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσες	Q131105,Q146786,Q1775415
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσα	Q110786,Q131105,Q1775415
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρηδες	Q131105,Q146786,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρης	Q110786,Q131105,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσες	Q146786,Q1775415,Q185077
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρισσα	Q110786,Q1775415,Q185077
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρηδες	Q146786,Q185077,Q499327
Q107198	Human denoting sense	Q36510	nominal	μπαρμπέρης	μπαρμπέρη	Q110786,Q185077,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικούς	Q146078,Q146786,Q1775415
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικό	Q110786,Q146078,Q1775415
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικούς	Q146078,Q146786,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικό	Q110786,Q146078,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικών	Q146233,Q146786,Q1775415
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικού	Q110786,Q146233,Q1775415
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικών	Q146233,Q146786,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικού	Q110786,Q146233,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικοί	Q131105,Q146786,Q1775415
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικός	Q110786,Q131105,Q1775415
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικοί	Q131105,Q146786,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικός	Q110786,Q131105,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικοί	Q146786,Q1775415,Q185077
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικέ	Q110786,Q1775415,Q185077
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικοί	Q146786,Q185077,Q499327
Q252924	Human denoting sense	Q36510	nominal	υδραυλικός	υδραυλικέ	Q110786,Q185077,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικούς	Q146078,Q146786,Q1775415
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικό	Q110786,Q146078,Q1775415
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικούς	Q146078,Q146786,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικό	Q110786,Q146078,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικών	Q146233,Q146786,Q1775415
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικού	Q110786,Q146233,Q1775415
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικών	Q146233,Q146786,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικού	Q110786,Q146233,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικοί	Q131105,Q146786,Q1775415
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικός	Q110786,Q131105,Q1775415
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικοί	Q131105,Q146786,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικός	Q110786,Q131105,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικοί	Q146786,Q1775415,Q185077
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικέ	Q110786,Q1775415,Q185077
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικοί	Q146786,Q185077,Q499327
Q2304909	Human denoting sense	Q36510	nominal	αμυντικός	αμυντικέ	Q110786,Q185077,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q146078,Q146786,Q1775415
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q146078,Q1775415
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q146078,Q146786,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q146078,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q146233,Q146786,Q1775415
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q146233,Q1775415
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q146233,Q146786,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q146233,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q131105,Q146786,Q1775415
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q131105,Q1775415
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q131105,Q146786,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q131105,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q146786,Q1775415,Q185077
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q1775415,Q185077
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q146786,Q185077,Q499327
Q1085383	Human denoting sense	Q36510	nominal	τακλ	τακλ	Q110786,Q185077,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιους	Q146078,Q146786,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιο	Q110786,Q146078,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιων	Q146233,Q146786,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιου	Q110786,Q146233,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιοι	Q131105,Q146786,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιος	Q110786,Q131105,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιοι	Q146786,Q185077,Q499327
Q177232	Human denoting sense	Q36510	nominal	γιος	γιε	Q110786,Q185077,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτριες	Q146078,Q146786,Q1775415
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτρια	Q110786,Q146078,Q1775415
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτες	Q146078,Q146786,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτη	Q110786,Q146078,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσιτριών	Q146233,Q146786,Q1775415
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτριας	Q110786,Q146233,Q1775415
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσιτών	Q146233,Q146786,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτη	Q110786,Q146233,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτριες	Q131105,Q146786,Q1775415
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτρια	Q110786,Q131105,Q1775415
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτες	Q131105,Q146786,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτης	Q110786,Q131105,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτριες	Q146786,Q1775415,Q185077
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτρια	Q110786,Q1775415,Q185077
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτες	Q146786,Q185077,Q499327
Q160117	Human denoting sense	Q36510	nominal	μεσίτης	μεσίτη	Q110786,Q185077,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτριες αντιπτέρισης	Q146078,Q146786,Q1775415
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτρια αντιπτέρισης	Q110786,Q146078,Q1775415
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτες αντιπτέρισης	Q146078,Q146786,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτη αντιπτέρισης	Q110786,Q146078,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παικτριών αντιπτέρισης	Q146233,Q146786,Q1775415
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτριας αντιπτέρισης	Q110786,Q146233,Q1775415
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παικτών αντιπτέρισης	Q146233,Q146786,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτη αντιπτέρισης	Q110786,Q146233,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτριες αντιπτέρισης	Q131105,Q146786,Q1775415
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτρια αντιπτέρισης	Q110786,Q131105,Q1775415
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτες αντιπτέρισης	Q131105,Q146786,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτης αντιπτέρισης	Q110786,Q131105,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτριες αντιπτέρισης	Q146786,Q1775415,Q185077
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτρια αντιπτέρισης	Q110786,Q1775415,Q185077
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτες αντιπτέρισης	Q146786,Q185077,Q499327
Q13141064	Human denoting sense	Q36510	nominal	παίκτης αντιπτέρισης	παίκτη αντιπτέρισης	Q110786,Q185077,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσες	Q146078,Q146786,Q1775415
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσα	Q110786,Q146078,Q1775415
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπες	Q146078,Q146786,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπα	Q110786,Q146078,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκιπισσών	Q146233,Q146786,Q1775415
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσας	Q110786,Q146233,Q1775415
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπων	Q146233,Q146786,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπα	Q110786,Q146233,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσες	Q131105,Q146786,Q1775415
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσα	Q110786,Q131105,Q1775415
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπες	Q131105,Q146786,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπας	Q110786,Q131105,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσες	Q146786,Q1775415,Q185077
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πριγκίπισσα	Q110786,Q1775415,Q185077
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπες	Q146786,Q185077,Q499327
Q2747456	Human denoting sense	Q36510	nominal	πρίγκιπας	πρίγκιπα	Q110786,Q185077,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικούς μπακ	Q146078,Q146786,Q1775415
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικό μπακ	Q110786,Q146078,Q1775415
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικούς μπακ	Q146078,Q146786,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικό μπακ	Q110786,Q146078,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικών μπακ	Q146233,Q146786,Q1775415
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικού μπακ	Q110786,Q146233,Q1775415
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικών μπακ	Q146233,Q146786,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικού μπακ	Q110786,Q146233,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικοί μπακ	Q131105,Q146786,Q1775415
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικός μπακ	Q110786,Q131105,Q1775415
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικοί μπακ	Q131105,Q146786,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικός μπακ	Q110786,Q131105,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικοί μπακ	Q146786,Q1775415,Q185077
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικέ μπακ	Q110786,Q1775415,Q185077
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικοί μπακ	Q146786,Q185077,Q499327
Q674953	Human denoting sense	Q36510	nominal	αμυντικός μπακ	αμυντικέ μπακ	Q110786,Q185077,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτριες	Q146078,Q146786,Q1775415
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτρια	Q110786,Q146078,Q1775415
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητές	Q146078,Q146786,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητή	Q110786,Q146078,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητριών	Q146233,Q146786,Q1775415
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτριας	Q110786,Q146233,Q1775415
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητών	Q146233,Q146786,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητή	Q110786,Q146233,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτριες	Q131105,Q146786,Q1775415
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτρια	Q110786,Q131105,Q1775415
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητές	Q131105,Q146786,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητής	Q110786,Q131105,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτριες	Q146786,Q1775415,Q185077
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονήτρια	Q110786,Q1775415,Q185077
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητές	Q146786,Q185077,Q499327
Q628099	Human denoting sense	Q36510	nominal	προπονητής	προπονητή	Q110786,Q185077,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδες πολιτικού κόμματος	Q146078,Q146786,Q1775415
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδα πολιτικού κόμματος	Q110786,Q146078,Q1775415
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτες πολιτικού κόμματος	Q146078,Q146786,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτη πολιτικού κόμματος	Q110786,Q146078,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδων πολιτικού κόμματος	Q146233,Q146786,Q1775415
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδας πολιτικού κόμματος	Q110786,Q146233,Q1775415
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγετών πολιτικού κόμματος	Q146233,Q146786,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτη πολιτικού κόμματος	Q110786,Q146233,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδες πολιτικού κόμματος	Q131105,Q146786,Q1775415
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδα πολιτικού κόμματος	Q110786,Q131105,Q1775415
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτες πολιτικού κόμματος	Q131105,Q146786,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτης πολιτικού κόμματος	Q110786,Q131105,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδες πολιτικού κόμματος	Q146786,Q1775415,Q185077
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτιδα πολιτικού κόμματος	Q110786,Q1775415,Q185077
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτες πολιτικού κόμματος	Q146786,Q185077,Q499327
Q1553195	Human denoting sense	Q36510	nominal	ηγέτης πολιτικού κόμματος	ηγέτη πολιτικού κόμματος	Q110786,Q185077,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγους	Q146078,Q146786,Q1775415
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγο	Q110786,Q146078,Q1775415
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγους	Q146078,Q146786,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγο	Q110786,Q146078,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγων	Q146233,Q146786,Q1775415
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγου	Q110786,Q146233,Q1775415
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγων	Q146233,Q146786,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγου	Q110786,Q146233,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγοι	Q131105,Q146786,Q1775415
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγος	Q110786,Q131105,Q1775415
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγοι	Q131105,Q146786,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγος	Q110786,Q131105,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγοι	Q146786,Q1775415,Q185077
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγε	Q110786,Q1775415,Q185077
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγοι	Q146786,Q185077,Q499327
Q1371378	Human denoting sense	Q36510	nominal	εθνολόγος	εθνολόγε	Q110786,Q185077,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσες	Q146078,Q146786,Q1775415
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσα	Q110786,Q146078,Q1775415
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλείς	Q146078,Q146786,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλέα	Q110786,Q146078,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλισσών	Q146233,Q146786,Q1775415
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσας	Q110786,Q146233,Q1775415
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλέων	Q146233,Q146786,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλέα	Q110786,Q146233,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσες	Q131105,Q146786,Q1775415
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσα	Q110786,Q131105,Q1775415
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλείς	Q131105,Q146786,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλέας	Q110786,Q131105,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσες	Q146786,Q1775415,Q185077
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασίλισσα	Q110786,Q1775415,Q185077
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλείς	Q146786,Q185077,Q499327
Q244741	Human denoting sense	Q36510	nominal	αντιβασιλέας	αντιβασιλέα	Q110786,Q185077,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγους	Q146078,Q146786,Q1775415
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγο	Q110786,Q146078,Q1775415
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγους	Q146078,Q146786,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγο	Q110786,Q146078,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγων	Q146233,Q146786,Q1775415
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγου	Q110786,Q146233,Q1775415
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγων	Q146233,Q146786,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγου	Q110786,Q146233,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγοι	Q131105,Q146786,Q1775415
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγος	Q110786,Q131105,Q1775415
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγοι	Q131105,Q146786,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγος	Q110786,Q131105,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγοι	Q146786,Q1775415,Q185077
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγε	Q110786,Q1775415,Q185077
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγοι	Q146786,Q185077,Q499327
Q3779582	Human denoting sense	Q36510	nominal	μικροβιολόγος	μικροβιολόγε	Q110786,Q185077,Q499327
Q912985	Human denoting sense	Q36510	nominal	ράνινγκ μπακ	ράνινγκ μπακ	Q146078,Q146786,Q1775415
Q912985	Human denoting sense	Q36510	nominal	ράνινγκ μπακ	ράνινγκ μπακ	Q110786,Q146078,Q1775415
Q912985	Human denoting sense	Q36510	nominal	ράνινγκ μπακ	ράνινγκ μπακ	Q146078,Q146786,Q499327
Q912985	Human denoting sense	Q36510	nominal	ράνινγκ μπακ	ράνινγκ μπακ	Q110786,Q146078,Q499327
Q912985	Human denoting sense	Q36510	nominal	ράνινγκ μπακ	ράνινγκ μπακ	Q146233,Q146786,Q1775415
