topic	relation	language	pos	lemma	orthography	features
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurora	Q110786,Q146233,Q499327
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurorēs	Q146786,Q1775415,Q202142
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurorē	Q110786,Q1775415,Q202142
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokuroros	Q146786,Q202142,Q499327
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurorā	Q110786,Q202142,Q499327
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurores	Q131105,Q146786,Q1775415
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurore	Q110786,Q131105,Q1775415
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurori	Q131105,Q146786,Q499327
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurors	Q110786,Q131105,Q499327
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurores	Q146786,Q1775415,Q185077
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurore	Q110786,Q1775415,Q185077
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokurori	Q146786,Q185077,Q499327
Q1501926	Human denoting sense	Q9078	nominal	ģenerālprokurors	ģenerālprokuror	Q110786,Q185077,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošās direktores	Q146078,Q146786,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošo direktori	Q110786,Q146078,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktorus	Q146078,Q146786,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktoru	Q110786,Q146078,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošajām direktorēm	Q145599,Q146786,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošajai direktorei	Q110786,Q145599,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktoriem	Q145599,Q146786,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktoram	Q110786,Q145599,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošo direktoru	Q146233,Q146786,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošās direktores	Q110786,Q146233,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktoru	Q146233,Q146786,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktora	Q110786,Q146233,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošajās direktorēs	Q146786,Q1775415,Q202142
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošajā direktorē	Q110786,Q1775415,Q202142
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktoros	Q146786,Q202142,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktorā	Q110786,Q202142,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošās direktores	Q131105,Q146786,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošā direktore	Q110786,Q131105,Q1775415
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktori	Q131105,Q146786,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktors	Q110786,Q131105,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošās direktores	Q146786,Q1775415,Q185077
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošā direktore	Q110786,Q1775415,Q185077
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktori	Q146786,Q185077,Q499327
Q11378299	Human denoting sense	Q9078	nominal	pārstāvošais direktors	pārstāvošais direktor	Q110786,Q185077,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146078,Q146786,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q146078,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146078,Q146786,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q146078,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q145599,Q146786,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q145599,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q145599,Q146786,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q145599,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146233,Q146786,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q146233,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146233,Q146786,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q146233,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146786,Q1775415,Q202142
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q1775415,Q202142
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146786,Q202142,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q202142,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q131105,Q146786,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q131105,Q1775415
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q131105,Q146786,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q131105,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146786,Q1775415,Q185077
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q1775415,Q185077
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q146786,Q185077,Q499327
Q973658	Human denoting sense	Q9078	nominal	kaudiljo	kaudiljo	Q110786,Q185077,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļus	Q146078,Q146786,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekarali	Q110786,Q146078,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļiem	Q145599,Q146786,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaralim	Q110786,Q145599,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļu	Q146233,Q146786,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļa	Q110786,Q146233,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļos	Q146786,Q202142,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaralī	Q110786,Q202142,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļi	Q131105,Q146786,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaralis	Q110786,Q131105,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekaraļi	Q146786,Q185077,Q499327
Q244741	Human denoting sense	Q9078	nominal	vicekaralis	vicekarali	Q110786,Q185077,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanes	Q146078,Q146786,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambani	Q110786,Q146078,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanus	Q146078,Q146786,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanu	Q110786,Q146078,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanēm	Q145599,Q146786,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanei	Q110786,Q145599,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambaniem	Q145599,Q146786,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanam	Q110786,Q145599,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambānu	Q146233,Q146786,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanes	Q110786,Q146233,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanu	Q146233,Q146786,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambana	Q110786,Q146233,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanēs	Q146786,Q1775415,Q202142
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanē	Q110786,Q1775415,Q202142
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanos	Q146786,Q202142,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanā	Q110786,Q202142,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanes	Q131105,Q146786,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambane	Q110786,Q131105,Q1775415
Q456615	Human denoting sense	Q9078	nominal	ambans	ambani	Q131105,Q146786,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambans	Q110786,Q131105,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	ambanes	Q146786,Q1775415,Q185077
Q456615	Human denoting sense	Q9078	nominal	ambans	ambane	Q110786,Q1775415,Q185077
Q456615	Human denoting sense	Q9078	nominal	ambans	ambani	Q146786,Q185077,Q499327
Q456615	Human denoting sense	Q9078	nominal	ambans	amban	Q110786,Q185077,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistes	Q146078,Q146786,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautisti	Q110786,Q146078,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistus	Q146078,Q146786,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistu	Q110786,Q146078,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistēm	Q145599,Q146786,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistei	Q110786,Q145599,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistiem	Q145599,Q146786,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistam	Q110786,Q145599,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistu	Q146233,Q146786,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistes	Q110786,Q146233,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistu	Q146233,Q146786,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautista	Q110786,Q146233,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistēs	Q146786,Q1775415,Q202142
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistē	Q110786,Q1775415,Q202142
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistos	Q146786,Q202142,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistā	Q110786,Q202142,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistes	Q131105,Q146786,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautiste	Q110786,Q131105,Q1775415
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautisti	Q131105,Q146786,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautists	Q110786,Q131105,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautistes	Q146786,Q1775415,Q185077
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautiste	Q110786,Q1775415,Q185077
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautisti	Q146786,Q185077,Q499327
Q12902372	Human denoting sense	Q9078	nominal	flautists	flautist	Q110786,Q185077,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentes	Q146078,Q146786,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducenti	Q110786,Q146078,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentus	Q146078,Q146786,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentu	Q110786,Q146078,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentēm	Q145599,Q146786,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentei	Q110786,Q145599,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentiem	Q145599,Q146786,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentam	Q110786,Q145599,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentu	Q146233,Q146786,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentes	Q110786,Q146233,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentu	Q146233,Q146786,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducenta	Q110786,Q146233,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentēs	Q146786,Q1775415,Q202142
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentē	Q110786,Q1775415,Q202142
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentos	Q146786,Q202142,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentā	Q110786,Q202142,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentes	Q131105,Q146786,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducente	Q110786,Q131105,Q1775415
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducenti	Q131105,Q146786,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducents	Q110786,Q131105,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducentes	Q146786,Q1775415,Q185077
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducente	Q110786,Q1775415,Q185077
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducenti	Q146786,Q185077,Q499327
Q1053574	Human denoting sense	Q9078	nominal	izpildproducents	izpildproducent	Q110786,Q185077,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autores	Q146078,Q146786,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autori	Q110786,Q146078,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autorus	Q146078,Q146786,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autoru	Q110786,Q146078,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autorēm	Q145599,Q146786,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autorei	Q110786,Q145599,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autoriem	Q145599,Q146786,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autoram	Q110786,Q145599,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autoru	Q146233,Q146786,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autores	Q110786,Q146233,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autoru	Q146233,Q146786,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autora	Q110786,Q146233,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autorēs	Q146786,Q1775415,Q202142
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autorē	Q110786,Q1775415,Q202142
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autoros	Q146786,Q202142,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autorā	Q110786,Q202142,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autores	Q131105,Q146786,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autore	Q110786,Q131105,Q1775415
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autori	Q131105,Q146786,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autors	Q110786,Q131105,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autores	Q146786,Q1775415,Q185077
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autore	Q110786,Q1775415,Q185077
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autori	Q146786,Q185077,Q499327
Q8178443	Human denoting sense	Q9078	nominal	libreta autors	libreta autor	Q110786,Q185077,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzes	Q146078,Q146786,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzi	Q110786,Q146078,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugus	Q146078,Q146786,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugu	Q110786,Q146078,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzēm	Q145599,Q146786,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzei	Q110786,Q145599,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugiem	Q145599,Q146786,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugam	Q110786,Q145599,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudžu	Q146233,Q146786,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzes	Q110786,Q146233,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugu	Q146233,Q146786,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzrauga	Q110786,Q146233,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzēs	Q146786,Q1775415,Q202142
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzē	Q110786,Q1775415,Q202142
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugos	Q146786,Q202142,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugā	Q110786,Q202142,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzes	Q131105,Q146786,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudze	Q110786,Q131105,Q1775415
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugi	Q131105,Q146786,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugs	Q110786,Q131105,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudzes	Q146786,Q1775415,Q185077
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraudze	Q110786,Q1775415,Q185077
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraugi	Q146786,Q185077,Q499327
Q8311	Human denoting sense	Q9078	nominal	vizuālo efektu uzraugs	vizuālo efektu uzraug	Q110786,Q185077,Q499327
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucējas	Q146078,Q146786,Q1775415
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucēju	Q110786,Q146078,Q1775415
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucējus	Q146078,Q146786,Q499327
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucēju	Q110786,Q146078,Q499327
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucējām	Q145599,Q146786,Q1775415
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucējai	Q110786,Q145599,Q1775415
Q10349745	Human denoting sense	Q9078	nominal	autosacīkšu braucējs	autosacīkšu braucējiem	Q145599,Q146786,Q499327
