topic	relation	language	pos	lemma	orthography	features
Q1072339	Human denoting sense	Q7026	nominal	director de màrqueting	directora de màrqueting	Q110786,Q1775415
Q1072339	Human denoting sense	Q7026	nominal	director de màrqueting	directors de màrqueting	Q146786,Q499327
Q1072339	Human denoting sense	Q7026	nominal	director de màrqueting	director de màrqueting	Q110786,Q499327
Q2906862	Human denoting sense	Q7026	nominal	influencer	influencers	Q146786,Q1775415
Q2906862	Human denoting sense	Q7026	nominal	influencer	influencer	Q110786,Q1775415
Q2906862	Human denoting sense	Q7026	nominal	influencer	influencers	Q146786,Q499327
Q2906862	Human denoting sense	Q7026	nominal	influencer	influencer	Q110786,Q499327
Q189459	Human denoting sense	Q7026	nominal	ulema	ulemes	Q146786,Q499327
Q189459	Human denoting sense	Q7026	nominal	ulema	ulema	Q110786,Q499327
Q874	Demonym adjective	Q7026	adjectival	turcman	turcmanes	Q146786,Q1775415
Q874	Demonym adjective	Q7026	adjectival	turcman	turcmana	Q110786,Q1775415
Q874	Demonym adjective	Q7026	adjectival	turcman	turcmans	Q146786,Q499327
Q874	Demonym adjective	Q7026	adjectival	turcman	turcman	Q110786,Q499327
Q15982858	Human denoting sense	Q7026	nominal	orador motivacional	oradores motivacionals	Q146786,Q1775415
Q15982858	Human denoting sense	Q7026	nominal	orador motivacional	oradora motivacional	Q110786,Q1775415
Q15982858	Human denoting sense	Q7026	nominal	orador motivacional	oradors motivacionals	Q146786,Q499327
Q15982858	Human denoting sense	Q7026	nominal	orador motivacional	orador motivacional	Q110786,Q499327
Q2270380	Human denoting sense	Q7026	nominal	centre	centres	Q146786,Q1775415
Q2270380	Human denoting sense	Q7026	nominal	centre	centre	Q110786,Q1775415
Q2270380	Human denoting sense	Q7026	nominal	centre	centres	Q146786,Q499327
Q2270380	Human denoting sense	Q7026	nominal	centre	centre	Q110786,Q499327
Q222344	Human denoting sense	Q7026	nominal	director de fotografia	directores de fotografia	Q146786,Q1775415
Q222344	Human denoting sense	Q7026	nominal	director de fotografia	directora de fotografia	Q110786,Q1775415
Q222344	Human denoting sense	Q7026	nominal	director de fotografia	directors de fotografia	Q146786,Q499327
Q222344	Human denoting sense	Q7026	nominal	director de fotografia	director de fotografia	Q110786,Q499327
Q1149868	Human denoting sense	Q7026	nominal	exterior esquerra	exteriors esquerra	Q146786,Q1775415
Q1149868	Human denoting sense	Q7026	nominal	exterior esquerra	exterior esquerra	Q110786,Q1775415
Q1149868	Human denoting sense	Q7026	nominal	exterior esquerra	exteriors esquerra	Q146786,Q499327
Q1149868	Human denoting sense	Q7026	nominal	exterior esquerra	exterior esquerra	Q110786,Q499327
Q381136	Human denoting sense	Q7026	nominal	accionista	accionistes	Q146786,Q1775415
Q381136	Human denoting sense	Q7026	nominal	accionista	accionista	Q110786,Q1775415
Q381136	Human denoting sense	Q7026	nominal	accionista	accionistes	Q146786,Q499327
Q381136	Human denoting sense	Q7026	nominal	accionista	accionista	Q110786,Q499327
Q957729	Human denoting sense	Q7026	nominal	fotoperiodista	fotoperiodistes	Q146786,Q1775415
Q957729	Human denoting sense	Q7026	nominal	fotoperiodista	fotoperiodista	Q110786,Q1775415
Q957729	Human denoting sense	Q7026	nominal	fotoperiodista	fotoperiodistes	Q146786,Q499327
Q957729	Human denoting sense	Q7026	nominal	fotoperiodista	fotoperiodista	Q110786,Q499327
Q326653	Human denoting sense	Q7026	nominal	comptable	comptables	Q146786,Q1775415
Q326653	Human denoting sense	Q7026	nominal	comptable	comptable	Q110786,Q1775415
Q326653	Human denoting sense	Q7026	nominal	comptable	comptables	Q146786,Q499327
Q326653	Human denoting sense	Q7026	nominal	comptable	comptable	Q110786,Q499327
Q61	Demonym noun	Q7026	nominal	washingtonià	washingtonianes	Q146786,Q1775415
Q61	Demonym noun	Q7026	nominal	washingtonià	washingtoniana	Q110786,Q1775415
Q61	Demonym noun	Q7026	nominal	washingtonià	washingtonians	Q146786,Q499327
Q61	Demonym noun	Q7026	nominal	washingtonià	washingtonià	Q110786,Q499327
Q5287861	Human denoting sense	Q7026	nominal	director de tecnologia	directores de tecnologia	Q146786,Q1775415
Q5287861	Human denoting sense	Q7026	nominal	director de tecnologia	directors de tecnologia	Q110786,Q1775415
Q5287861	Human denoting sense	Q7026	nominal	director de tecnologia	directora de tecnologia	Q146786,Q499327
Q5287861	Human denoting sense	Q7026	nominal	director de tecnologia	director de tecnologia	Q110786,Q499327
Q49476	Human denoting sense	Q7026	nominal	arquebisbe	arquebisbes	Q146786,Q499327
Q49476	Human denoting sense	Q7026	nominal	arquebisbe	arquebisbe	Q110786,Q499327
Q10349745	Human denoting sense	Q7026	nominal	pilot de carreres de cotxes	pilots de carreres de cotxes	Q146786,Q1775415
Q10349745	Human denoting sense	Q7026	nominal	pilot de carreres de cotxes	pilot de carreres de cotxes	Q110786,Q1775415
Q10349745	Human denoting sense	Q7026	nominal	pilot de carreres de cotxes	pilots de carreres de cotxes	Q146786,Q499327
Q10349745	Human denoting sense	Q7026	nominal	pilot de carreres de cotxes	pilot de carreres de cotxes	Q110786,Q499327
Q1275330	Human denoting sense	Q7026	nominal	llorejat	llorejades	Q146786,Q1775415
Q1275330	Human denoting sense	Q7026	nominal	llorejat	llorejada	Q110786,Q1775415
Q1275330	Human denoting sense	Q7026	nominal	llorejat	llorejats	Q146786,Q499327
Q1275330	Human denoting sense	Q7026	nominal	llorejat	llorejat	Q110786,Q499327
Q2054507	Human denoting sense	Q7026	nominal	comandant	comandantes	Q146786,Q1775415
Q2054507	Human denoting sense	Q7026	nominal	comandant	comandanta	Q110786,Q1775415
Q2054507	Human denoting sense	Q7026	nominal	comandant	comandants	Q146786,Q499327
Q2054507	Human denoting sense	Q7026	nominal	comandant	comandant	Q110786,Q499327
Q13382605	Human denoting sense	Q7026	nominal	esquiador de combinada nòrdica	esquiadores de combinada nòrdica	Q146786,Q1775415
Q13382605	Human denoting sense	Q7026	nominal	esquiador de combinada nòrdica	esquiadora de combinada nòrdica	Q110786,Q1775415
Q13382605	Human denoting sense	Q7026	nominal	esquiador de combinada nòrdica	esquiadors de combinada nòrdica	Q146786,Q499327
Q13382605	Human denoting sense	Q7026	nominal	esquiador de combinada nòrdica	esquiador de combinada nòrdica	Q110786,Q499327
Q2986228	Human denoting sense	Q7026	nominal	comentarista esportiu	comentaristes esportives	Q146786,Q1775415
Q2986228	Human denoting sense	Q7026	nominal	comentarista esportiu	comentarista esportiva	Q110786,Q1775415
Q2986228	Human denoting sense	Q7026	nominal	comentarista esportiu	comentaristes esportius	Q146786,Q499327
Q2986228	Human denoting sense	Q7026	nominal	comentarista esportiu	comentarista esportiu	Q110786,Q499327
Q5060555	Human denoting sense	Q7026	nominal	treballador agrícola	treballadores agrícoles	Q146786,Q1775415
Q5060555	Human denoting sense	Q7026	nominal	treballador agrícola	treballadora agrícola	Q110786,Q1775415
Q5060555	Human denoting sense	Q7026	nominal	treballador agrícola	treballadors agrícoles	Q146786,Q499327
Q5060555	Human denoting sense	Q7026	nominal	treballador agrícola	treballador agrícola	Q110786,Q499327
Q202883	Human denoting sense	Q7026	nominal	veterinari	veterinàries	Q146786,Q1775415
Q202883	Human denoting sense	Q7026	nominal	veterinari	veterinària	Q110786,Q1775415
Q202883	Human denoting sense	Q7026	nominal	veterinari	veterinaris	Q146786,Q499327
Q202883	Human denoting sense	Q7026	nominal	veterinari	veterinari	Q110786,Q499327
Q1487	Human denoting sense	Q7026	nominal	furoner	furoneres	Q146786,Q1775415
Q1487	Human denoting sense	Q7026	nominal	furoner	furonera	Q110786,Q1775415
Q1487	Human denoting sense	Q7026	nominal	furoner	furoners	Q146786,Q499327
Q1487	Human denoting sense	Q7026	nominal	furoner	furoner	Q110786,Q499327
Q58363586	Human denoting sense	Q7026	nominal	narrador	narradores	Q146786,Q1775415
Q58363586	Human denoting sense	Q7026	nominal	narrador	narradora	Q110786,Q1775415
Q58363586	Human denoting sense	Q7026	nominal	narrador	narradors	Q146786,Q499327
Q58363586	Human denoting sense	Q7026	nominal	narrador	narrador	Q110786,Q499327
Q61	Demonym adjective	Q7026	adjectival	washingtonià	washingtonianes	Q146786,Q1775415
Q61	Demonym adjective	Q7026	adjectival	washingtonià	washingtoniana	Q110786,Q1775415
Q61	Demonym adjective	Q7026	adjectival	washingtonià	washingtonians	Q146786,Q499327
Q61	Demonym adjective	Q7026	adjectival	washingtonià	washingtonià	Q110786,Q499327
Q30903	Human denoting sense	Q7026	nominal	soprano	sopranos	Q146786,Q1775415
Q30903	Human denoting sense	Q7026	nominal	soprano	soprano	Q110786,Q1775415
Q1532839	Human denoting sense	Q7026	nominal	oboista	oboistes	Q146786,Q1775415
Q1532839	Human denoting sense	Q7026	nominal	oboista	oboista	Q110786,Q1775415
Q1532839	Human denoting sense	Q7026	nominal	oboista	oboistes	Q146786,Q499327
Q1532839	Human denoting sense	Q7026	nominal	oboista	oboista	Q110786,Q499327
Q2534525	Human denoting sense	Q7026	nominal	president de la junta executiva	presidentes de la junta executiva	Q146786,Q1775415
Q2534525	Human denoting sense	Q7026	nominal	president de la junta executiva	presidenta de la junta executiva	Q110786,Q1775415
Q2534525	Human denoting sense	Q7026	nominal	president de la junta executiva	presidents de la junta executiva	Q146786,Q499327
Q2534525	Human denoting sense	Q7026	nominal	president de la junta executiva	president de la junta executiva	Q110786,Q499327
Q59163	Human denoting sense	Q7026	nominal	puntal	puntals	Q146786,Q1775415
Q59163	Human denoting sense	Q7026	nominal	puntal	puntal	Q110786,Q1775415
Q59163	Human denoting sense	Q7026	nominal	puntal	puntals	Q146786,Q499327
Q59163	Human denoting sense	Q7026	nominal	puntal	puntal	Q110786,Q499327
Q947873	Human denoting sense	Q7026	nominal	presentador de televisió	presentadores de televisió	Q146786,Q1775415
Q947873	Human denoting sense	Q7026	nominal	presentador de televisió	presentadora de televisió	Q110786,Q1775415
Q947873	Human denoting sense	Q7026	nominal	presentador de televisió	presentadors de televisió	Q146786,Q499327
Q947873	Human denoting sense	Q7026	nominal	presentador de televisió	presentador de televisió	Q110786,Q499327
Q694748	Human denoting sense	Q7026	nominal	fisioterapeuta	fisioterapeutes	Q146786,Q1775415
Q694748	Human denoting sense	Q7026	nominal	fisioterapeuta	fisioterapeuta	Q110786,Q1775415
Q694748	Human denoting sense	Q7026	nominal	fisioterapeuta	fisioterapeutes	Q146786,Q499327
Q694748	Human denoting sense	Q7026	nominal	fisioterapeuta	fisioterapeuta	Q110786,Q499327
Q3180462	Human denoting sense	Q7026	nominal	editor de so	editores de so	Q146786,Q1775415
Q3180462	Human denoting sense	Q7026	nominal	editor de so	editora de so	Q110786,Q1775415
Q3180462	Human denoting sense	Q7026	nominal	editor de so	editors de so	Q146786,Q499327
Q3180462	Human denoting sense	Q7026	nominal	editor de so	editor de so	Q110786,Q499327
Q1320883	Human denoting sense	Q7026	nominal	mànager	mànagers	Q146786,Q1775415
Q1320883	Human denoting sense	Q7026	nominal	mànager	mànager	Q110786,Q1775415
Q1320883	Human denoting sense	Q7026	nominal	mànager	mànagers	Q146786,Q499327
Q1320883	Human denoting sense	Q7026	nominal	mànager	mànager	Q110786,Q499327
Q128124	Human denoting sense	Q7026	nominal	enginyer de so	enginyeres de so	Q146786,Q1775415
Q128124	Human denoting sense	Q7026	nominal	enginyer de so	enginyera de so	Q110786,Q1775415
Q128124	Human denoting sense	Q7026	nominal	enginyer de so	enginyers de so	Q146786,Q499327
Q128124	Human denoting sense	Q7026	nominal	enginyer de so	enginyer de so	Q110786,Q499327
Q1731155	Human denoting sense	Q7026	nominal	orientalista	orientalistes	Q146786,Q1775415
Q1731155	Human denoting sense	Q7026	nominal	orientalista	orientalista	Q110786,Q1775415
Q1731155	Human denoting sense	Q7026	nominal	orientalista	orientalistes	Q146786,Q499327
Q1731155	Human denoting sense	Q7026	nominal	orientalista	orientalista	Q110786,Q499327
Q842	Demonym adjective	Q7026	adjectival	omanita	omanites	Q146786,Q1775415
Q842	Demonym adjective	Q7026	adjectival	omanita	omanita	Q110786,Q1775415
Q842	Demonym adjective	Q7026	adjectival	omanita	omanites	Q146786,Q499327
Q842	Demonym adjective	Q7026	adjectival	omanita	omanita	Q110786,Q499327
Q12773412	Human denoting sense	Q7026	nominal	parasitòleg	parasitòlogues	Q146786,Q1775415
Q12773412	Human denoting sense	Q7026	nominal	parasitòleg	parasitòloga	Q110786,Q1775415
Q12773412	Human denoting sense	Q7026	nominal	parasitòleg	parasitòlegs	Q146786,Q499327
Q12773412	Human denoting sense	Q7026	nominal	parasitòleg	parasitòleg	Q110786,Q499327
Q1208175	Human denoting sense	Q7026	nominal	càmera	càmeres	Q146786,Q1775415
Q1208175	Human denoting sense	Q7026	nominal	càmera	càmera	Q110786,Q1775415
Q1208175	Human denoting sense	Q7026	nominal	càmera	càmeres	Q146786,Q499327
Q1208175	Human denoting sense	Q7026	nominal	càmera	càmera	Q110786,Q499327
Q657	Demonym adjective	Q7026	adjectival	txadià	txadianes	Q146786,Q1775415
Q657	Demonym adjective	Q7026	adjectival	txadià	txadiana	Q110786,Q1775415
Q657	Demonym adjective	Q7026	adjectival	txadià	txadians	Q146786,Q499327
Q657	Demonym adjective	Q7026	adjectival	txadià	txadià	Q110786,Q499327
Q165029	Human denoting sense	Q7026	nominal	electricista	electricistes	Q146786,Q1775415
Q165029	Human denoting sense	Q7026	nominal	electricista	electricista	Q110786,Q1775415
Q165029	Human denoting sense	Q7026	nominal	electricista	electricistes	Q146786,Q499327
Q165029	Human denoting sense	Q7026	nominal	electricista	electricista	Q110786,Q499327
Q19829999	Human denoting sense	Q7026	nominal	historiador cultural	historiadores culturals	Q146786,Q1775415
Q19829999	Human denoting sense	Q7026	nominal	historiador cultural	historiadora cultural	Q110786,Q1775415
Q19829999	Human denoting sense	Q7026	nominal	historiador cultural	historiadors culturals	Q146786,Q499327
Q19829999	Human denoting sense	Q7026	nominal	historiador cultural	historiador cultural	Q110786,Q499327
Q166886	Human denoting sense	Q7026	nominal	duc	ducs	Q146786,Q499327
Q166886	Human denoting sense	Q7026	nominal	duc	duc	Q110786,Q499327
Q105186	Human denoting sense	Q7026	nominal	farmacèutic	farmacèutiques	Q146786,Q1775415
Q105186	Human denoting sense	Q7026	nominal	farmacèutic	farmacèutica	Q110786,Q1775415
Q105186	Human denoting sense	Q7026	nominal	farmacèutic	farmacèutics	Q146786,Q499327
Q105186	Human denoting sense	Q7026	nominal	farmacèutic	farmacèutic	Q110786,Q499327
Q11848548	Human denoting sense	Q7026	nominal	auxiliar d'infermeria titulat	auxiliars d'infermeria titulades	Q146786,Q1775415
Q11848548	Human denoting sense	Q7026	nominal	auxiliar d'infermeria titulat	auxiliar d'infermeria titulada	Q110786,Q1775415
Q11848548	Human denoting sense	Q7026	nominal	auxiliar d'infermeria titulat	auxiliars d'infermeria titulats	Q146786,Q499327
Q11848548	Human denoting sense	Q7026	nominal	auxiliar d'infermeria titulat	auxiliar d'infermeria titulat	Q110786,Q499327
Q2259451	Human denoting sense	Q7026	nominal	actor de teatre	actrius de teatre	Q146786,Q1775415
Q2259451	Human denoting sense	Q7026	nominal	actor de teatre	actriu de teatre	Q110786,Q1775415
Q2259451	Human denoting sense	Q7026	nominal	actor de teatre	actors de teatre	Q146786,Q499327
Q2259451	Human denoting sense	Q7026	nominal	actor de teatre	actor de teatre	Q110786,Q499327
Q806349	Human denoting sense	Q7026	nominal	líder de banda	líders de banda	Q146786,Q1775415
Q806349	Human denoting sense	Q7026	nominal	líder de banda	líder de banda	Q110786,Q1775415
Q806349	Human denoting sense	Q7026	nominal	líder de banda	líders de banda	Q146786,Q499327
Q806349	Human denoting sense	Q7026	nominal	líder de banda	líder de banda	Q110786,Q499327
Q12299841	Human denoting sense	Q7026	nominal	jugador de criquet	jugadores de criquet	Q146786,Q1775415
Q12299841	Human denoting sense	Q7026	nominal	jugador de criquet	jugadora de criquet	Q110786,Q1775415
Q12299841	Human denoting sense	Q7026	nominal	jugador de criquet	jugadors de criquet	Q146786,Q499327
Q12299841	Human denoting sense	Q7026	nominal	jugador de criquet	jugador de criquet	Q110786,Q499327
Q201559	Human denoting sense	Q7026	nominal	corsari	corsàries	Q146786,Q1775415
Q201559	Human denoting sense	Q7026	nominal	corsari	corsària	Q110786,Q1775415
Q201559	Human denoting sense	Q7026	nominal	corsari	corsaris	Q146786,Q499327
Q201559	Human denoting sense	Q7026	nominal	corsari	corsari	Q110786,Q499327
Q10666486	Human denoting sense	Q7026	nominal	músic de sessió	músiques de sessió	Q146786,Q1775415
Q10666486	Human denoting sense	Q7026	nominal	músic de sessió	música de sessió	Q110786,Q1775415
Q10666486	Human denoting sense	Q7026	nominal	músic de sessió	músics de sessió	Q146786,Q499327
Q10666486	Human denoting sense	Q7026	nominal	músic de sessió	músic de sessió	Q110786,Q499327
Q2643890	Human denoting sense	Q7026	nominal	vocalista	vocalistes	Q146786,Q1775415
Q2643890	Human denoting sense	Q7026	nominal	vocalista	vocalista	Q110786,Q1775415
Q2643890	Human denoting sense	Q7026	nominal	vocalista	vocalistes	Q146786,Q499327
Q2643890	Human denoting sense	Q7026	nominal	vocalista	vocalista	Q110786,Q499327
Q842811	Human denoting sense	Q7026	nominal	dietista	dietistes	Q146786,Q1775415
Q842811	Human denoting sense	Q7026	nominal	dietista	dietista	Q110786,Q1775415
Q842811	Human denoting sense	Q7026	nominal	dietista	dietistes	Q146786,Q499327
Q842811	Human denoting sense	Q7026	nominal	dietista	dietista	Q110786,Q499327
Q2526255	Human denoting sense	Q7026	nominal	director de cinema	directores de cinema	Q146786,Q1775415
Q2526255	Human denoting sense	Q7026	nominal	director de cinema	directora de cinema	Q110786,Q1775415
Q2526255	Human denoting sense	Q7026	nominal	director de cinema	directors de cinema	Q146786,Q499327
Q2526255	Human denoting sense	Q7026	nominal	director de cinema	director de cinema	Q110786,Q499327
Q1056391	Human denoting sense	Q7026	nominal	director d'escola	directores d'escola	Q146786,Q1775415
Q1056391	Human denoting sense	Q7026	nominal	director d'escola	directora d'escola	Q110786,Q1775415
Q1056391	Human denoting sense	Q7026	nominal	director d'escola	directors d'escola	Q146786,Q499327
Q1056391	Human denoting sense	Q7026	nominal	director d'escola	director d'escola	Q110786,Q499327
Q826	Demonym adjective	Q7026	adjectival	maldivià	maldivianes	Q146786,Q1775415
Q826	Demonym adjective	Q7026	adjectival	maldivià	maldiviana	Q110786,Q1775415
Q826	Demonym adjective	Q7026	adjectival	maldivià	maldivians	Q146786,Q499327
Q826	Demonym adjective	Q7026	adjectival	maldivià	maldivià	Q110786,Q499327
Q3595924	Human denoting sense	Q7026	nominal	qari	qaris	Q146786,Q1775415
Q3595924	Human denoting sense	Q7026	nominal	qari	qari	Q110786,Q1775415
Q3595924	Human denoting sense	Q7026	nominal	qari	qaris	Q146786,Q499327
Q3595924	Human denoting sense	Q7026	nominal	qari	qari	Q110786,Q499327
Q7623230	Human denoting sense	Q7026	nominal	preparador físic	preparadores físiques	Q146786,Q1775415
Q7623230	Human denoting sense	Q7026	nominal	preparador físic	preparadora física	Q110786,Q1775415
Q7623230	Human denoting sense	Q7026	nominal	preparador físic	preparadors físics	Q146786,Q499327
Q7623230	Human denoting sense	Q7026	nominal	preparador físic	preparador físic	Q110786,Q499327
Q6168364	Human denoting sense	Q7026	nominal	guitarrista de jazz	guitarristes de jazz	Q146786,Q1775415
Q6168364	Human denoting sense	Q7026	nominal	guitarrista de jazz	guitarrista de jazz	Q110786,Q1775415
Q6168364	Human denoting sense	Q7026	nominal	guitarrista de jazz	guitarristes de jazz	Q146786,Q499327
Q6168364	Human denoting sense	Q7026	nominal	guitarrista de jazz	guitarrista de jazz	Q110786,Q499327
Q21034589	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q146786,Q1775415
Q21034589	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q110786,Q1775415
Q21034589	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q146786,Q499327
Q21034589	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q110786,Q499327
Q1198887	Human denoting sense	Q7026	nominal	director musical	directores musicals	Q146786,Q1775415
Q1198887	Human denoting sense	Q7026	nominal	director musical	directora musical	Q110786,Q1775415
Q1198887	Human denoting sense	Q7026	nominal	director musical	directors musicals	Q146786,Q499327
Q1198887	Human denoting sense	Q7026	nominal	director musical	director musical	Q110786,Q499327
Q484260	Human denoting sense	Q7026	nominal	guru	gurus	Q146786,Q1775415
Q484260	Human denoting sense	Q7026	nominal	guru	guru	Q110786,Q1775415
Q484260	Human denoting sense	Q7026	nominal	guru	gurus	Q146786,Q499327
Q484260	Human denoting sense	Q7026	nominal	guru	guru	Q110786,Q499327
Q15360275	Human denoting sense	Q7026	nominal	estudiant de secundària	estudiantes de secundària	Q146786,Q1775415
Q15360275	Human denoting sense	Q7026	nominal	estudiant de secundària	estudianta de secundària	Q110786,Q1775415
Q15360275	Human denoting sense	Q7026	nominal	estudiant de secundària	estudiants de secundària	Q146786,Q499327
Q15360275	Human denoting sense	Q7026	nominal	estudiant de secundària	estudiant de secundària	Q110786,Q499327
Q2340668	Human denoting sense	Q7026	nominal	director de vídeos musicals	directores de vídeos musicals	Q146786,Q1775415
Q2340668	Human denoting sense	Q7026	nominal	director de vídeos musicals	directora de vídeos musicals	Q110786,Q1775415
Q2340668	Human denoting sense	Q7026	nominal	director de vídeos musicals	directors de vídeos musicals	Q146786,Q499327
Q2340668	Human denoting sense	Q7026	nominal	director de vídeos musicals	director de vídeos musicals	Q110786,Q499327
Q6665249	Human denoting sense	Q7026	nominal	judoka	judokes	Q146786,Q1775415
Q6665249	Human denoting sense	Q7026	nominal	judoka	judoka	Q110786,Q1775415
Q6665249	Human denoting sense	Q7026	nominal	judoka	judokes	Q146786,Q499327
Q6665249	Human denoting sense	Q7026	nominal	judoka	judoka	Q110786,Q499327
Q649	Demonym noun	Q7026	nominal	moscovita	moscovites	Q146786,Q1775415
Q649	Demonym noun	Q7026	nominal	moscovita	moscovita	Q110786,Q1775415
Q649	Demonym noun	Q7026	nominal	moscovita	moscovites	Q146786,Q499327
Q649	Demonym noun	Q7026	nominal	moscovita	moscovita	Q110786,Q499327
Q628099	Human denoting sense	Q7026	nominal	entrenador	entrenadores	Q146786,Q1775415
Q628099	Human denoting sense	Q7026	nominal	entrenador	entrenadora	Q110786,Q1775415
Q628099	Human denoting sense	Q7026	nominal	entrenador	entrenadors	Q146786,Q499327
Q628099	Human denoting sense	Q7026	nominal	entrenador	entrenador	Q110786,Q499327
Q2992046	Human denoting sense	Q7026	nominal	mediador	mediadores	Q146786,Q1775415
Q2992046	Human denoting sense	Q7026	nominal	mediador	mediadora	Q110786,Q1775415
Q2992046	Human denoting sense	Q7026	nominal	mediador	mediadors	Q146786,Q499327
Q2992046	Human denoting sense	Q7026	nominal	mediador	mediador	Q110786,Q499327
Q1368195	Human denoting sense	Q7026	nominal	segona base	segona base	Q146786,Q1775415
Q1368195	Human denoting sense	Q7026	nominal	segona base	segona base	Q110786,Q1775415
Q1368195	Human denoting sense	Q7026	nominal	segona base	segona base	Q146786,Q499327
Q1368195	Human denoting sense	Q7026	nominal	segona base	segona base	Q110786,Q499327
Q1086863	Human denoting sense	Q7026	nominal	columnista	columnistes	Q146786,Q1775415
Q1086863	Human denoting sense	Q7026	nominal	columnista	columnista	Q110786,Q1775415
Q1086863	Human denoting sense	Q7026	nominal	columnista	columnistes	Q146786,Q499327
Q1086863	Human denoting sense	Q7026	nominal	columnista	columnista	Q110786,Q499327
Q578478	Human denoting sense	Q7026	nominal	xèrif	xèrifs	Q146786,Q1775415
Q578478	Human denoting sense	Q7026	nominal	xèrif	xèrif	Q110786,Q1775415
Q578478	Human denoting sense	Q7026	nominal	xèrif	xèrifs	Q146786,Q499327
Q578478	Human denoting sense	Q7026	nominal	xèrif	xèrif	Q110786,Q499327
Q183888	Human denoting sense	Q7026	nominal	desenvolupador de programari	desenvolupadores de programari	Q146786,Q1775415
Q183888	Human denoting sense	Q7026	nominal	desenvolupador de programari	desenvolupadora de programari	Q110786,Q1775415
Q183888	Human denoting sense	Q7026	nominal	desenvolupador de programari	desenvolupadors de programari	Q146786,Q499327
Q183888	Human denoting sense	Q7026	nominal	desenvolupador de programari	desenvolupador de programari	Q110786,Q499327
Q1214796	Human denoting sense	Q7026	nominal	contrabaixista	contrabaixistes	Q146786,Q1775415
Q1214796	Human denoting sense	Q7026	nominal	contrabaixista	contrabaixista	Q110786,Q1775415
Q1214796	Human denoting sense	Q7026	nominal	contrabaixista	contrabaixistes	Q146786,Q499327
Q1214796	Human denoting sense	Q7026	nominal	contrabaixista	contrabaixista	Q110786,Q499327
Q1076502	Human denoting sense	Q7026	nominal	director de cor	directores de cor	Q146786,Q1775415
Q1076502	Human denoting sense	Q7026	nominal	director de cor	directora de cor	Q110786,Q1775415
Q1076502	Human denoting sense	Q7026	nominal	director de cor	directors de cor	Q146786,Q499327
Q1076502	Human denoting sense	Q7026	nominal	director de cor	director de cor	Q110786,Q499327
Q14773	Demonym adjective	Q7026	adjectival	macauenc	macauenques	Q146786,Q1775415
Q14773	Demonym adjective	Q7026	adjectival	macauenc	macauenca	Q110786,Q1775415
Q14773	Demonym adjective	Q7026	adjectival	macauenc	macauencs	Q146786,Q499327
Q14773	Demonym adjective	Q7026	adjectival	macauenc	macauenc	Q110786,Q499327
Q2917380	Human denoting sense	Q7026	nominal	pròfug	pròfugues	Q146786,Q1775415
Q2917380	Human denoting sense	Q7026	nominal	pròfug	pròfuga	Q110786,Q1775415
Q2917380	Human denoting sense	Q7026	nominal	pròfug	pròfugs	Q146786,Q499327
Q2917380	Human denoting sense	Q7026	nominal	pròfug	pròfug	Q110786,Q499327
Q83460	Human denoting sense	Q7026	nominal	general	generales	Q146786,Q1775415
Q83460	Human denoting sense	Q7026	nominal	general	generala	Q110786,Q1775415
Q83460	Human denoting sense	Q7026	nominal	general	generals	Q146786,Q499327
Q83460	Human denoting sense	Q7026	nominal	general	general	Q110786,Q499327
Q174	Demonym noun	Q7026	nominal	paulista	paulistes	Q146786,Q1775415
Q174	Demonym noun	Q7026	nominal	paulista	paulista	Q110786,Q1775415
Q174	Demonym noun	Q7026	nominal	paulista	paulistes	Q146786,Q499327
Q174	Demonym noun	Q7026	nominal	paulista	paulista	Q110786,Q499327
Q112040	Human denoting sense	Q7026	nominal	model de cursa	models de cursa	Q146786,Q1775415
Q112040	Human denoting sense	Q7026	nominal	model de cursa	model de cursa	Q110786,Q1775415
Q112040	Human denoting sense	Q7026	nominal	model de cursa	models de cursa	Q146786,Q499327
Q112040	Human denoting sense	Q7026	nominal	model de cursa	model de cursa	Q110786,Q499327
Q9017214	Human denoting sense	Q7026	nominal	karateka	karatekes	Q146786,Q1775415
Q9017214	Human denoting sense	Q7026	nominal	karateka	karateka	Q110786,Q1775415
Q9017214	Human denoting sense	Q7026	nominal	karateka	karatekes	Q146786,Q499327
Q9017214	Human denoting sense	Q7026	nominal	karateka	karateka	Q110786,Q499327
Q1492760	Human denoting sense	Q7026	nominal	adolescent	adolescents	Q146786,Q1775415
Q1492760	Human denoting sense	Q7026	nominal	adolescent	adolescent	Q110786,Q1775415
Q1492760	Human denoting sense	Q7026	nominal	adolescent	adolescents	Q146786,Q499327
Q1492760	Human denoting sense	Q7026	nominal	adolescent	adolescent	Q110786,Q499327
Q3745071	Human denoting sense	Q7026	nominal	escriptor científic	escriptores científiques	Q146786,Q1775415
Q3745071	Human denoting sense	Q7026	nominal	escriptor científic	escriptora científica	Q110786,Q1775415
Q3745071	Human denoting sense	Q7026	nominal	escriptor científic	escriptors científics	Q146786,Q499327
Q3745071	Human denoting sense	Q7026	nominal	escriptor científic	escriptor científic	Q110786,Q499327
Q161850	Human denoting sense	Q7026	nominal	model de nu	models de nu	Q146786,Q1775415
