topic	relation	language	pos	lemma	orthography	features
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinnenes	Q146233,Q146786,Q1775415,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinnas	Q110786,Q146233,Q1775415,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistenes	Q146233,Q146786,Q499327,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistens	Q110786,Q146233,Q499327,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinners	Q146233,Q146786,Q1775415,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinnes	Q110786,Q146233,Q1775415,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianisters	Q146233,Q146786,Q499327,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianists	Q110786,Q146233,Q499327,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinnene	Q131105,Q146786,Q1775415,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinna	Q110786,Q131105,Q1775415,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistene	Q131105,Q146786,Q499327,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianisten	Q110786,Q131105,Q499327,Q53997851
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinner	Q131105,Q146786,Q1775415,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianistinne	Q110786,Q131105,Q1775415,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianister	Q131105,Q146786,Q499327,Q53997857
Q486748	Human denoting sense	Q9043	nominal	pianist	pianist	Q110786,Q131105,Q499327,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørenes	Q146233,Q146786,Q1775415,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørens	Q110786,Q146233,Q1775415,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørenes	Q146233,Q146786,Q499327,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørens	Q110786,Q146233,Q499327,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørers	Q146233,Q146786,Q1775415,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørs	Q110786,Q146233,Q1775415,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørers	Q146233,Q146786,Q499327,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørs	Q110786,Q146233,Q499327,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørene	Q131105,Q146786,Q1775415,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktøren	Q110786,Q131105,Q1775415,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktørene	Q131105,Q146786,Q499327,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktøren	Q110786,Q131105,Q499327,Q53997851
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktører	Q131105,Q146786,Q1775415,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktør	Q110786,Q131105,Q1775415,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktører	Q131105,Q146786,Q499327,Q53997857
Q6859454	Human denoting sense	Q9043	nominal	yogainstruktør	yogainstruktør	Q110786,Q131105,Q499327,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemennenes	Q146233,Q146786,Q1775415,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemannen s	Q110786,Q146233,Q1775415,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemennenes	Q146233,Q146786,Q499327,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemannen s	Q110786,Q146233,Q499327,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemenns	Q146233,Q146786,Q1775415,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemanns	Q110786,Q146233,Q1775415,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemenns	Q146233,Q146786,Q499327,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemanns	Q110786,Q146233,Q499327,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemennene	Q131105,Q146786,Q1775415,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemannen	Q110786,Q131105,Q1775415,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemennene	Q131105,Q146786,Q499327,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemannen	Q110786,Q131105,Q499327,Q53997851
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemenn	Q131105,Q146786,Q1775415,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemann	Q110786,Q131105,Q1775415,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemenn	Q131105,Q146786,Q499327,Q53997857
Q1326154	Human denoting sense	Q9043	nominal	førstebasemann	førstebasemann	Q110786,Q131105,Q499327,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	ofrenes	Q146233,Q146786,Q1775415,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	offerets	Q110786,Q146233,Q1775415,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	ofrenes	Q146233,Q146786,Q499327,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	offerets	Q110786,Q146233,Q499327,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	ofres	Q146233,Q146786,Q1775415,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	offers	Q110786,Q146233,Q1775415,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	ofres	Q146233,Q146786,Q499327,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	offers	Q110786,Q146233,Q499327,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	ofrene	Q131105,Q146786,Q1775415,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	offeret	Q110786,Q131105,Q1775415,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	ofrene	Q131105,Q146786,Q499327,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	offeret	Q110786,Q131105,Q499327,Q53997851
Q169180	Human denoting sense	Q9043	nominal	offer	ofre	Q131105,Q146786,Q1775415,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	offer	Q110786,Q131105,Q1775415,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	ofre	Q131105,Q146786,Q499327,Q53997857
Q169180	Human denoting sense	Q9043	nominal	offer	offer	Q110786,Q131105,Q499327,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgenes	Q146233,Q146786,Q1775415,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgens	Q110786,Q146233,Q1775415,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgenes	Q146233,Q146786,Q499327,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgens	Q110786,Q146233,Q499327,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgers	Q146233,Q146786,Q1775415,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgs	Q110786,Q146233,Q1775415,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgers	Q146233,Q146786,Q499327,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgs	Q110786,Q146233,Q499327,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgene	Q131105,Q146786,Q1775415,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgen	Q110786,Q131105,Q1775415,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgene	Q131105,Q146786,Q499327,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturgen	Q110786,Q131105,Q499327,Q53997851
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturger	Q131105,Q146786,Q1775415,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturg	Q110786,Q131105,Q1775415,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturger	Q131105,Q146786,Q499327,Q53997857
Q487596	Human denoting sense	Q9043	nominal	dramaturg	dramaturg	Q110786,Q131105,Q499327,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikernes	Q146233,Q146786,Q1775415,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikerens	Q110786,Q146233,Q1775415,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikernes	Q146233,Q146786,Q499327,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikerens	Q110786,Q146233,Q499327,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikeres	Q146233,Q146786,Q1775415,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikers	Q110786,Q146233,Q1775415,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikeres	Q146233,Q146786,Q499327,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikers	Q110786,Q146233,Q499327,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikerne	Q131105,Q146786,Q1775415,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikeren	Q110786,Q131105,Q1775415,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikerne	Q131105,Q146786,Q499327,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikeren	Q110786,Q131105,Q499327,Q53997851
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikere	Q131105,Q146786,Q1775415,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-tekniker	Q110786,Q131105,Q1775415,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-teknikere	Q131105,Q146786,Q499327,Q53997857
Q8313	Human denoting sense	Q9043	nominal	spesialeffekt-tekniker	spesialeffekt-tekniker	Q110786,Q131105,Q499327,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørenes	Q146233,Q146786,Q1775415,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørens	Q110786,Q146233,Q1775415,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørenes	Q146233,Q146786,Q499327,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørens	Q110786,Q146233,Q499327,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørers	Q146233,Q146786,Q1775415,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørs	Q110786,Q146233,Q1775415,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørers	Q146233,Q146786,Q499327,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørs	Q110786,Q146233,Q499327,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørene	Q131105,Q146786,Q1775415,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissøren	Q110786,Q131105,Q1775415,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissørene	Q131105,Q146786,Q499327,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissøren	Q110786,Q131105,Q499327,Q53997851
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissører	Q131105,Q146786,Q1775415,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissør	Q110786,Q131105,Q1775415,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissører	Q131105,Q146786,Q499327,Q53997857
Q2526255	Human denoting sense	Q9043	nominal	filmregissør	filmregissør	Q110786,Q131105,Q499327,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borgernes	Q146233,Q146786,Q1775415,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgerens	Q110786,Q146233,Q1775415,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgernes	Q146233,Q146786,Q499327,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgerens	Q110786,Q146233,Q499327,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgeres	Q146233,Q146786,Q1775415,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borgers	Q110786,Q146233,Q1775415,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borgeres	Q146233,Q146786,Q499327,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borgers	Q110786,Q146233,Q499327,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borgerne	Q131105,Q146786,Q1775415,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgeren	Q110786,Q131105,Q1775415,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgerne	Q131105,Q146786,Q499327,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgeren	Q110786,Q131105,Q499327,Q53997851
Q1020994	Human denoting sense	Q9043	nominal	borger	borgere	Q131105,Q146786,Q1775415,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borger	Q110786,Q131105,Q1775415,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borgere	Q131105,Q146786,Q499327,Q53997857
Q1020994	Human denoting sense	Q9043	nominal	borger	borger	Q110786,Q131105,Q499327,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevenes	Q146233,Q146786,Q1775415,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevens	Q110786,Q146233,Q1775415,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevenes	Q146233,Q146786,Q499327,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevens	Q110786,Q146233,Q499327,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevers	Q146233,Q146786,Q1775415,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevs	Q110786,Q146233,Q1775415,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevers	Q146233,Q146786,Q499327,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevs	Q110786,Q146233,Q499327,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevene	Q131105,Q146786,Q1775415,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleeleven	Q110786,Q131105,Q1775415,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelevene	Q131105,Q146786,Q499327,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleeleven	Q110786,Q131105,Q499327,Q53997851
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelever	Q131105,Q146786,Q1775415,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelev	Q110786,Q131105,Q1775415,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelever	Q131105,Q146786,Q499327,Q53997857
Q181217	Human denoting sense	Q9043	nominal	barneskoleelev	barneskoleelev	Q110786,Q131105,Q499327,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegenes	Q146233,Q146786,Q1775415,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegens	Q110786,Q146233,Q1775415,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegenes	Q146233,Q146786,Q499327,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegens	Q110786,Q146233,Q499327,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegers	Q146233,Q146786,Q1775415,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannleges	Q110786,Q146233,Q1775415,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegers	Q146233,Q146786,Q499327,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannleges	Q110786,Q146233,Q499327,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegene	Q131105,Q146786,Q1775415,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegen	Q110786,Q131105,Q1775415,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegene	Q131105,Q146786,Q499327,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlegen	Q110786,Q131105,Q499327,Q53997851
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannleger	Q131105,Q146786,Q1775415,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlege	Q110786,Q131105,Q1775415,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannleger	Q131105,Q146786,Q499327,Q53997857
Q27349	Human denoting sense	Q9043	nominal	tannlege	tannlege	Q110786,Q131105,Q499327,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførernes	Q146233,Q146786,Q1775415,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførerens	Q110786,Q146233,Q1775415,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførernes	Q146233,Q146786,Q499327,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførerens	Q110786,Q146233,Q499327,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordføreres	Q146233,Q146786,Q1775415,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførers	Q110786,Q146233,Q1775415,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordføreres	Q146233,Q146786,Q499327,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførers	Q110786,Q146233,Q499327,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførerne	Q131105,Q146786,Q1775415,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordføreren	Q110786,Q131105,Q1775415,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførerne	Q131105,Q146786,Q499327,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordføreren	Q110786,Q131105,Q499327,Q53997851
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførere	Q131105,Q146786,Q1775415,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordfører	Q110786,Q131105,Q1775415,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordførere	Q131105,Q146786,Q499327,Q53997857
Q581817	Human denoting sense	Q9043	nominal	varaordfører	varaordfører	Q110786,Q131105,Q499327,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikernes	Q146233,Q146786,Q1775415,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikerens	Q110786,Q146233,Q1775415,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikernes	Q146233,Q146786,Q499327,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikerens	Q110786,Q146233,Q499327,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikeres	Q146233,Q146786,Q1775415,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikers	Q110786,Q146233,Q1775415,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikeres	Q146233,Q146786,Q499327,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikers	Q110786,Q146233,Q499327,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikerne	Q131105,Q146786,Q1775415,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikeren	Q110786,Q131105,Q1775415,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikerne	Q131105,Q146786,Q499327,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikeren	Q110786,Q131105,Q499327,Q53997851
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikere	Q131105,Q146786,Q1775415,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optiker	Q110786,Q131105,Q1775415,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optikere	Q131105,Q146786,Q499327,Q53997857
Q1996635	Human denoting sense	Q9043	nominal	optiker	optiker	Q110786,Q131105,Q499327,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strategenes	Q146233,Q146786,Q1775415,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategens	Q110786,Q146233,Q1775415,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategenes	Q146233,Q146786,Q499327,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategens	Q110786,Q146233,Q499327,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategers	Q146233,Q146786,Q1775415,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strategs	Q110786,Q146233,Q1775415,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strategers	Q146233,Q146786,Q499327,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strategs	Q110786,Q146233,Q499327,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strategene	Q131105,Q146786,Q1775415,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategen	Q110786,Q131105,Q1775415,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategene	Q131105,Q146786,Q499327,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strategen	Q110786,Q131105,Q499327,Q53997851
Q762707	Human denoting sense	Q9043	nominal	strateg	strateger	Q131105,Q146786,Q1775415,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strateg	Q110786,Q131105,Q1775415,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strateger	Q131105,Q146786,Q499327,Q53997857
Q762707	Human denoting sense	Q9043	nominal	strateg	strateg	Q110786,Q131105,Q499327,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptolog	Q146233,Q146786,Q1775415,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologens	Q110786,Q146233,Q1775415,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptolog	Q146233,Q146786,Q499327,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologens	Q110786,Q146233,Q499327,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologers	Q146233,Q146786,Q1775415,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologs	Q110786,Q146233,Q1775415,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologers	Q146233,Q146786,Q499327,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologs	Q110786,Q146233,Q499327,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptolog	Q131105,Q146786,Q1775415,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologen	Q110786,Q131105,Q1775415,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptolog	Q131105,Q146786,Q499327,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologen	Q110786,Q131105,Q499327,Q53997851
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologer	Q131105,Q146786,Q1775415,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptolog	Q110786,Q131105,Q1775415,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptologer	Q131105,Q146786,Q499327,Q53997857
Q2629392	Human denoting sense	Q9043	nominal	egyptolog	egyptolog	Q110786,Q131105,Q499327,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærenes	Q146233,Q146786,Q1775415,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærens	Q110786,Q146233,Q1775415,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærenes	Q146233,Q146786,Q499327,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærens	Q110786,Q146233,Q499327,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærers	Q146233,Q146786,Q1775415,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærs	Q110786,Q146233,Q1775415,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærers	Q146233,Q146786,Q499327,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærs	Q110786,Q146233,Q499327,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærene	Q131105,Q146786,Q1775415,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissæren	Q110786,Q131105,Q1775415,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærene	Q131105,Q146786,Q499327,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissæren	Q110786,Q131105,Q499327,Q53997851
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærer	Q131105,Q146786,Q1775415,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissær	Q110786,Q131105,Q1775415,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissærer	Q131105,Q146786,Q499327,Q53997857
Q524778	Human denoting sense	Q9043	nominal	kommissær	kommissær	Q110786,Q131105,Q499327,Q53997857
Q2675537	Human denoting sense	Q9043	nominal	musikkpedagog	musikkpedagogenes	Q146233,Q146786,Q1775415,Q53997851
Q2675537	Human denoting sense	Q9043	nominal	musikkpedagog	musikkpedagogens	Q110786,Q146233,Q1775415,Q53997851
Q2675537	Human denoting sense	Q9043	nominal	musikkpedagog	musikkpedagogenes	Q146233,Q146786,Q499327,Q53997851
Q2675537	Human denoting sense	Q9043	nominal	musikkpedagog	musikkpedagogens	Q110786,Q146233,Q499327,Q53997851
Q2675537	Human denoting sense	Q9043	nominal	musikkpedagog	musikkpedagogers	Q146233,Q146786,Q1775415,Q53997857
Q2675537	Human denoting sense	Q9043	nominal	musikkpedagog	musikkpedagogs	Q110786,Q146233,Q1775415,Q53997857
