topic	relation	language	pos	lemma	orthography	features
Q846	Demonym adjective	Q1860	adjectival	Qatari	Qatari	Q3482678
Q24251468	Demonym adjective	Q1860	adjectival	Chumash	Chumash	Q3482678
Q1267932	Demonym adjective	Q1860	adjectival	Shilha	Shilha	Q3482678
Q928	Demonym adjective	Q1860	adjectival	Philippine	Philippine	Q3482678
Q862632	Human denoting sense	Q1860	nominal	air traffic controller	air traffic controllers	Q131105,Q146786
Q862632	Human denoting sense	Q1860	nominal	air traffic controller	air traffic controller	Q110786,Q131105
Q2526255	Human denoting sense	Q1860	nominal	director	directors	Q131105,Q146786
Q2526255	Human denoting sense	Q1860	nominal	director	director	Q110786,Q131105
Q5096837	Human denoting sense	Q1860	nominal	chief medical officer	chief medical officers	Q131105,Q146786
Q5096837	Human denoting sense	Q1860	nominal	chief medical officer	chief medical officer	Q110786,Q131105
Q478805	Demonym noun	Q1860	nominal	Ancestral Puebloan	Ancestral Puebloans	Q131105,Q146786
Q478805	Demonym noun	Q1860	nominal	Ancestral Puebloan	Ancestral Puebloan	Q110786,Q131105
Q27407	Demonym adjective	Q1860	adjectival	East African	East African	Q3482678
Q117191	Demonym adjective	Q1860	adjectival	Cree	Cree	Q3482678
Q262457	Demonym adjective	Q1860	adjectival	Metis	Metis	Q3482678
Q759	Demonym adjective	Q1860	adjectival	New Hampshirite	New Hampshirite	Q3482678
Q429921	Demonym noun	Q1860	nominal	Rarámuri	Rarámuris	Q131105,Q146786
Q429921	Demonym noun	Q1860	nominal	Rarámuri	Rarámuri	Q110786,Q131105
Q848624	Demonym adjective	Q1860	adjectival	Alaska Native	Alaska Native	Q3482678
Q2447386	Human denoting sense	Q1860	nominal	dermatologist	dermatologists	Q131105,Q146786
Q2447386	Human denoting sense	Q1860	nominal	dermatologist	dermatologist	Q110786,Q131105
Q7557772	Human denoting sense	Q1860	nominal	solicitor general	solicitors general	Q131105,Q146786
Q7557772	Human denoting sense	Q1860	nominal	solicitor general	solicitor general	Q110786,Q131105
Q5308654	Human denoting sense	Q1860	nominal	drover	drovers	Q131105,Q146786
Q5308654	Human denoting sense	Q1860	nominal	drover	drover	Q110786,Q131105
Q6606110	Human denoting sense	Q1860	nominal	industrialist	industrialists	Q131105,Q146786
Q6606110	Human denoting sense	Q1860	nominal	industrialist	industrialist	Q110786,Q131105
Q1289821	Demonym adjective	Q1860	adjectival	Mazahua	Mazahua	Q3482678
Q2514216	Human denoting sense	Q1860	nominal	liaison officer	liaison officers	Q131105,Q146786
Q2514216	Human denoting sense	Q1860	nominal	liaison officer	liaison officer	Q110786,Q131105
Q4594605	Human denoting sense	Q1860	nominal	magistrate	magistrates	Q131105,Q146786
Q4594605	Human denoting sense	Q1860	nominal	magistrate	magistrate	Q110786,Q131105
Q13113424	Human denoting sense	Q1860	nominal	sister of a man	sisters of a man	Q131105,Q146786,Q1775415
Q13113424	Human denoting sense	Q1860	nominal	sister of a man	sister of a man	Q110786,Q131105,Q1775415
Q15816836	Human denoting sense	Q1860	nominal	bacteriologist	bacteriologists	Q131105,Q146786
Q15816836	Human denoting sense	Q1860	nominal	bacteriologist	bacteriologist	Q110786,Q131105
Q5003365	Human denoting sense	Q1860	nominal	buyer	buyers	Q131105,Q146786
Q5003365	Human denoting sense	Q1860	nominal	buyer	buyer	Q110786,Q131105
Q244157	Demonym adjective	Q1860	adjectival	Igbo	Igbo	Q3482678
Q2556103	Demonym noun	Q1860	nominal	Pashtun	Pashtuns	Q131105,Q146786
Q2556103	Demonym noun	Q1860	nominal	Pashtun	Pashtun	Q110786,Q131105
Q121842	Demonym noun	Q1860	nominal	French	French	Q131105,Q146786
Q121842	Demonym noun	Q1860	nominal	French	French	Q110786,Q131105
Q1965	Demonym adjective	Q1860	adjectival	New Brunswickian	New Brunswickian	Q3482678
Q186192	Demonym adjective	Q1860	adjectival	Lithuanian	Lithuanian	Q3482678
Q6895928	Human denoting sense	Q1860	nominal	molecatcher	molecatchers	Q131105,Q146786
Q6895928	Human denoting sense	Q1860	nominal	molecatcher	molecatcher	Q110786,Q131105
Q2298558	Human denoting sense	Q1860	nominal	soldadera	soldaderas	Q131105,Q146786,Q1775415
Q2298558	Human denoting sense	Q1860	nominal	soldadera	soldadera	Q110786,Q131105,Q1775415
Q20771242	Human denoting sense	Q1860	nominal	gallerist	gallerists	Q131105,Q146786
Q20771242	Human denoting sense	Q1860	nominal	gallerist	gallerist	Q110786,Q131105
Q1891793	Demonym noun	Q1860	nominal	Moroccan	Moroccans	Q131105,Q146786
Q1891793	Demonym noun	Q1860	nominal	Moroccan	Moroccan	Q110786,Q131105
Q4359289	Demonym adjective	Q1860	adjectival	Peruvian	Peruvian	Q3482678
Q26848923	Human denoting sense	Q1860	nominal	bioengineer	bioengineers	Q131105,Q146786
Q26848923	Human denoting sense	Q1860	nominal	bioengineer	bioengineer	Q110786,Q131105
Q19945412	Human denoting sense	Q1860	nominal	cheesemaker	cheesemakers	Q131105,Q146786
Q19945412	Human denoting sense	Q1860	nominal	cheesemaker	cheesemaker	Q110786,Q131105
Q685433	Human denoting sense	Q1860	nominal	salesperson	salespersons	Q131105,Q146786
Q685433	Human denoting sense	Q1860	nominal	salesperson	salesperson	Q110786,Q131105
Q1464994	Demonym noun	Q1860	nominal	Latina	Latinas	Q131105,Q146786
Q1464994	Demonym noun	Q1860	nominal	Latina	Latina	Q110786,Q131105
Q928764	Human denoting sense	Q1860	nominal	parliamentary leader	parliamentary leaders	Q131105,Q146786
Q928764	Human denoting sense	Q1860	nominal	parliamentary leader	parliamentary leader	Q110786,Q131105
Q17176514	Human denoting sense	Q1860	nominal	emmaüs companion	emmaüs companions	Q131105,Q146786
Q17176514	Human denoting sense	Q1860	nominal	emmaüs companion	emmaüs companion	Q110786,Q131105
Q6346	Demonym noun	Q1860	nominal	Indianapolitan	Indianapolitans	Q131105,Q146786
Q6346	Demonym noun	Q1860	nominal	Indianapolitan	Indianapolitan	Q110786,Q131105
Q15270596	Demonym adjective	Q1860	adjectival	Quinault	Quinault	Q3482678
Q1920860	Human denoting sense	Q1860	nominal	human cannonball	human cannonballs	Q131105,Q146786
Q1920860	Human denoting sense	Q1860	nominal	human cannonball	human cannonball	Q110786,Q131105
Q2737906	Human denoting sense	Q1860	nominal	videographer	videographers	Q131105,Q146786
Q2737906	Human denoting sense	Q1860	nominal	videographer	videographer	Q110786,Q131105
Q49291	Demonym noun	Q1860	nominal	Powhatan	Powhatans	Q131105,Q146786
Q49291	Demonym noun	Q1860	nominal	Powhatan	Powhatan	Q110786,Q131105
Q822146	Human denoting sense	Q1860	nominal	lyricist	lyricists	Q131105,Q146786
Q822146	Human denoting sense	Q1860	nominal	lyricist	lyricist	Q110786,Q131105
Q222573	Human denoting sense	Q1860	nominal	femme fatale	femmes fatales	Q131105,Q146786,Q1775415
Q222573	Human denoting sense	Q1860	nominal	femme fatale	femme fatale	Q110786,Q131105,Q1775415
Q3870	Demonym adjective	Q1860	adjectival	Nairobian	Nairobian	Q3482678
Q12902372	Human denoting sense	Q1860	nominal	flutist	flutists	Q131105,Q146786
Q12902372	Human denoting sense	Q1860	nominal	flutist	flutist	Q110786,Q131105
Q484479	Demonym adjective	Q1860	adjectival	Kyrghyz	Kyrghyz	Q3482678
Q1327329	Human denoting sense	Q1860	nominal	multi-instrumentalist	multi-instrumentalists	Q131105,Q146786
Q1327329	Human denoting sense	Q1860	nominal	multi-instrumentalist	multi-instrumentalist	Q110786,Q131105
Q27962950	Human denoting sense	Q1860	nominal	campsite manager	campsite managers	Q131105,Q146786
Q27962950	Human denoting sense	Q1860	nominal	campsite manager	campsite manager	Q110786,Q131105
Q276453	Human denoting sense	Q1860	nominal	monster	monsters	Q131105,Q146786
Q276453	Human denoting sense	Q1860	nominal	monster	monster	Q110786,Q131105
Q10843263	Human denoting sense	Q1860	nominal	field hockey player	field hockey players	Q131105,Q146786
Q10843263	Human denoting sense	Q1860	nominal	field hockey player	field hockey player	Q110786,Q131105
Q202575	Demonym adjective	Q1860	adjectival	Fulani	Fulani	Q3482678
Q703353	Demonym adjective	Q1860	adjectival	Tai	Tai	Q3482678
Q25068	Demonym adjective	Q1860	adjectival	Kiranti	Kiranti	Q3482678
Q1262400	Demonym noun	Q1860	nominal	Mende	Mende	Q131105,Q146786
Q1262400	Demonym noun	Q1860	nominal	Mende	Mende	Q110786,Q131105
Q726722	Demonym adjective	Q1860	adjectival	Siboney	Siboney	Q3482678
Q164714	Demonym noun	Q1860	nominal	Dane	Danes	Q131105,Q146786
Q164714	Demonym noun	Q1860	nominal	Dane	Dane	Q110786,Q131105
Q702220	Demonym adjective	Q1860	adjectival	Pennsylvania German	Pennsylvania German	Q3482678
Q1455520	Human denoting sense	Q1860	nominal	groom	grooms	Q131105,Q146786,Q499327
Q1455520	Human denoting sense	Q1860	nominal	groom	groom	Q110786,Q131105,Q499327
Q3820	Demonym noun	Q1860	nominal	Beiruti	Beirutis	Q131105,Q146786
Q3820	Demonym noun	Q1860	nominal	Beiruti	Beiruti	Q110786,Q131105
Q2012484	Human denoting sense	Q1860	nominal	physiatrist	physiatrists	Q131105,Q146786
Q2012484	Human denoting sense	Q1860	nominal	physiatrist	physiatrist	Q110786,Q131105
Q1166	Demonym adjective	Q1860	adjectival	Michiganian	Michiganian	Q3482678
Q1075651	Human denoting sense	Q1860	nominal	keyboard player	keyboard players	Q131105,Q146786
Q1075651	Human denoting sense	Q1860	nominal	keyboard player	keyboard player	Q110786,Q131105
Q209959	Demonym adjective	Q1860	adjectival	Miao	Miao	Q3482678
Q210799	Human denoting sense	Q1860	nominal	cognate	cognates	Q131105,Q146786
Q210799	Human denoting sense	Q1860	nominal	cognate	cognate	Q110786,Q131105
Q466237	Demonym adjective	Q1860	adjectival	Pied-Noir	Pied-Noir	Q3482678
Q1423891	Human denoting sense	Q1860	nominal	minister	ministers	Q131105,Q146786
Q1423891	Human denoting sense	Q1860	nominal	minister	minister	Q110786,Q131105
Q1921225	Demonym noun	Q1860	nominal	Black Mexican	Black Mexican	Q131105,Q146786
Q1921225	Demonym noun	Q1860	nominal	Black Mexican	Black Mexican	Q110786,Q131105
Q1191511	Human denoting sense	Q1860	nominal	pastry chef	pastry chefs	Q131105,Q146786
Q1191511	Human denoting sense	Q1860	nominal	pastry chef	pastry chef	Q110786,Q131105
Q1195125	Demonym adjective	Q1860	adjectival	Cuban	Cuban	Q3482678
Q3064610	Human denoting sense	Q1860	nominal	backstreet abortionist	backstreet abortionists	Q131105,Q146786
Q3064610	Human denoting sense	Q1860	nominal	backstreet abortionist	backstreet abortionist	Q110786,Q131105
Q1268257	Human denoting sense	Q1860	nominal	municipality president	municipality presidents	Q131105,Q146786
Q1268257	Human denoting sense	Q1860	nominal	municipality president	municipality president	Q110786,Q131105
Q16559	Demonym noun	Q1860	nominal	Austinite	Austinites	Q131105,Q146786
Q16559	Demonym noun	Q1860	nominal	Austinite	Austinite	Q110786,Q131105
Q163022	Demonym adjective	Q1860	adjectival	Maasai	Maasai	Q3482678
Q1144461	Demonym adjective	Q1860	adjectival	Japanese-Brazilian	Japanese-Brazilian	Q3482678
Q3664517	Human denoting sense	Q1860	nominal	center back	center backs	Q131105,Q146786
Q3664517	Human denoting sense	Q1860	nominal	center back	center back	Q110786,Q131105
Q147239	Demonym adjective	Q1860	adjectival	Cassubian	Cassubian	Q3482678
Q83328	Demonym noun	Q1860	nominal	Turkic	Turkics	Q131105,Q146786
Q83328	Demonym noun	Q1860	nominal	Turkic	Turkic	Q110786,Q131105
Q3555589	Human denoting sense	Q1860	nominal	hawker	hawkers	Q131105,Q146786
Q3555589	Human denoting sense	Q1860	nominal	hawker	hawker	Q110786,Q131105
Q6042366	Human denoting sense	Q1860	nominal	insurance commissioner	insurance commissioners	Q131105,Q146786
Q6042366	Human denoting sense	Q1860	nominal	insurance commissioner	insurance commissioner	Q110786,Q131105
Q929025	Demonym adjective	Q1860	adjectival	Pequot	Pequot	Q3482678
Q682808	Demonym adjective	Q1860	adjectival	Assiniboin	Assiniboin	Q3482678
Q2855502	Human denoting sense	Q1860	nominal	chief of police	chiefs of police	Q131105,Q146786
Q2855502	Human denoting sense	Q1860	nominal	chief of police	chief of police	Q110786,Q131105
Q597	Demonym adjective	Q1860	adjectival	Lisboner	Lisboner	Q3482678
Q9637303	Human denoting sense	Q1860	nominal	tax auditor	tax auditors	Q131105,Q146786
Q9637303	Human denoting sense	Q1860	nominal	tax auditor	tax auditor	Q110786,Q131105
Q354153	Human denoting sense	Q1860	nominal	nurse anesthetist	nurse anesthetists	Q131105,Q146786
Q354153	Human denoting sense	Q1860	nominal	nurse anesthetist	nurse anesthetist	Q110786,Q131105
Q2919189	Human denoting sense	Q1860	nominal	usher	ushers	Q131105,Q146786
Q2919189	Human denoting sense	Q1860	nominal	usher	usher	Q110786,Q131105
Q661423	Demonym adjective	Q1860	adjectival	Beothukan	Beothukan	Q3482678
Q7234072	Human denoting sense	Q1860	nominal	postal worker	postal workers	Q131105,Q146786
Q7234072	Human denoting sense	Q1860	nominal	postal worker	postal worker	Q110786,Q131105
Q21002273	Human denoting sense	Q1860	nominal	computer hardware engineer	computer hardware engineers	Q131105,Q146786
Q21002273	Human denoting sense	Q1860	nominal	computer hardware engineer	computer hardware engineer	Q110786,Q131105
Q4838042	Human denoting sense	Q1860	nominal	babu	babus	Q131105,Q146786,Q499327
Q4838042	Human denoting sense	Q1860	nominal	babu	babu	Q110786,Q131105,Q499327
Q2827965	Human denoting sense	Q1860	nominal	winger	wingers	Q131105,Q146786
Q2827965	Human denoting sense	Q1860	nominal	winger	winger	Q110786,Q131105
Q1036	Demonym adjective	Q1860	adjectival	Ugandan	Ugandan	Q3482678
Q23541196	Human denoting sense	Q1860	nominal	queen mother	queen mothers	Q131105,Q146786,Q1775415
Q23541196	Human denoting sense	Q1860	nominal	queen mother	queen mother	Q110786,Q131105,Q1775415
Q131491	Demonym noun	Q1860	nominal	Brightonian	Brightonians	Q131105,Q146786
Q131491	Demonym noun	Q1860	nominal	Brightonian	Brightonian	Q110786,Q131105
Q1476741	Demonym adjective	Q1860	adjectival	Nambikuara	Nambikuara	Q3482678
Q33236	Demonym adjective	Q1860	adjectival	Chaldean Neo-Aramaic	Chaldean Neo-Aramaic	Q3482678
Q15215155	Demonym adjective	Q1860	adjectival	Nisei	Nisei	Q3482678
Q162858	Demonym adjective	Q1860	adjectival	Sarmatian	Sarmatian	Q3482678
Q146744	Demonym noun	Q1860	nominal	Copt	Copts	Q131105,Q146786
Q146744	Demonym noun	Q1860	nominal	Copt	Copt	Q110786,Q131105
Q836488	Demonym adjective	Q1860	adjectival	Albanian German	Albanian German	Q3482678
Q849739	Demonym adjective	Q1860	adjectival	Achang	Achang	Q3482678
Q521547	Demonym adjective	Q1860	adjectival	Tubu	Tubu	Q3482678
Q2752318	Human denoting sense	Q1860	nominal	beautician	beauticians	Q131105,Q146786
Q2752318	Human denoting sense	Q1860	nominal	beautician	beautician	Q110786,Q131105
Q215536	Human denoting sense	Q1860	nominal	merchant	merchants	Q131105,Q146786
Q215536	Human denoting sense	Q1860	nominal	merchant	merchant	Q110786,Q131105
Q1479279	Demonym noun	Q1860	nominal	Gabrieleño	Gabrieleños	Q131105,Q146786
Q1479279	Demonym noun	Q1860	nominal	Gabrieleño	Gabrieleño	Q110786,Q131105
Q18450005	Human denoting sense	Q1860	nominal	left wing	left wings	Q131105,Q146786
Q18450005	Human denoting sense	Q1860	nominal	left wing	left wing	Q110786,Q131105
Q368879	Demonym adjective	Q1860	adjectival	Dolgan	Dolgan	Q3482678
Q1006676	Human denoting sense	Q1860	nominal	federal judge	federal judges	Q131105,Q146786
Q1006676	Human denoting sense	Q1860	nominal	federal judge	federal judge	Q110786,Q131105
Q116	Human denoting sense	Q1860	nominal	king	kings	Q131105,Q146786
Q116	Human denoting sense	Q1860	nominal	king	king	Q110786,Q131105
Q267640	Human denoting sense	Q1860	nominal	independent scholar	independent scholars	Q131105,Q146786
Q267640	Human denoting sense	Q1860	nominal	independent scholar	independent scholar	Q110786,Q131105
Q273199	Human denoting sense	Q1860	nominal	shooting guard	shooting guards	Q131105,Q146786
Q273199	Human denoting sense	Q1860	nominal	shooting guard	shooting guard	Q110786,Q131105
Q1266626	Demonym noun	Q1860	nominal	Balinese	Balinese	Q131105,Q146786
Q1266626	Demonym noun	Q1860	nominal	Balinese	Balinese	Q110786,Q131105
Q34020	Demonym adjective	Q1860	adjectival	Niuean	Niuean	Q3482678
Q25378973	Human denoting sense	Q1860	nominal	parking operator	parking operators	Q131105,Q146786
Q25378973	Human denoting sense	Q1860	nominal	parking operator	parking operator	Q110786,Q131105
Q56575424	Demonym adjective	Q1860	adjectival	Quadroon	Quadroon	Q3482678
Q29	Demonym adjective	Q1860	adjectival	Spanish	Spanish	Q3482678
Q2455014	Demonym adjective	Q1860	adjectival	Bargo	Bargo	Q3482678
Q1309993	Human denoting sense	Q1860	nominal	caseworker	caseworkers	Q131105,Q146786
Q1309993	Human denoting sense	Q1860	nominal	caseworker	caseworker	Q110786,Q131105
Q82048	Demonym adjective	Q1860	adjectival	Lenape	Lenape	Q3482678
Q172717	Demonym adjective	Q1860	adjectival	Avar	Avar	Q3482678
Q30765490	Human denoting sense	Q1860	nominal	expert judiciaire	experts judiciaire	Q131105,Q146786
Q30765490	Human denoting sense	Q1860	nominal	expert judiciaire	expert judiciaire	Q110786,Q131105
Q1261521	Human denoting sense	Q1860	nominal	switchboard operator	switchboard operators	Q131105,Q146786
Q1261521	Human denoting sense	Q1860	nominal	switchboard operator	switchboard operator	Q110786,Q131105
Q2007	Demonym adjective	Q1860	adjectival	Northwest Territorian	Northwest Territorian	Q3482678
Q1493185	Demonym adjective	Q1860	adjectival	Tonkawa	Tonkawa	Q3482678
Q3510820	Demonym adjective	Q1860	adjectival	Emirian	Emirian	Q3482678
Q16849727	Human denoting sense	Q1860	nominal	business consultant	business consultants	Q131105,Q146786
Q16849727	Human denoting sense	Q1860	nominal	business consultant	business consultant	Q110786,Q131105
Q1761	Demonym adjective	Q1860	adjectival	Dublin	Dublin	Q3482678
Q16707860	Demonym noun	Q1860	nominal	Levite	Levites	Q131105,Q146786
Q16707860	Demonym noun	Q1860	nominal	Levite	Levite	Q110786,Q131105
Q689909	Human denoting sense	Q1860	nominal	feldsher	feldshers	Q131105,Q146786
Q689909	Human denoting sense	Q1860	nominal	feldsher	feldsher	Q110786,Q131105
Q1766113	Human denoting sense	Q1860	nominal	lighthouse keeper	lighthouse keepers	Q131105,Q146786
Q1766113	Human denoting sense	Q1860	nominal	lighthouse keeper	lighthouse keeper	Q110786,Q131105
Q1269600	Demonym adjective	Q1860	adjectival	Lamtuna	Lamtuna	Q3482678
Q5027838	Human denoting sense	Q1860	nominal	campaign manager	campaign managers	Q131105,Q146786
Q5027838	Human denoting sense	Q1860	nominal	campaign manager	campaign manager	Q110786,Q131105
Q1566832	Demonym adjective	Q1860	adjectival	Habesha	Habesha	Q3482678
Q1886240	Demonym noun	Q1860	nominal	Makah	Makahs	Q131105,Q146786
Q1886240	Demonym noun	Q1860	nominal	Makah	Makah	Q110786,Q131105
Q1257826	Demonym adjective	Q1860	adjectival	Lencan	Lencan	Q3482678
Q930821	Demonym adjective	Q1860	adjectival	Manipuri	Manipuri	Q3482678
Q1359551	Human denoting sense	Q1860	nominal	office lady	office ladies	Q131105,Q146786,Q1775415
Q1359551	Human denoting sense	Q1860	nominal	office lady	office lady	Q110786,Q131105,Q1775415
Q51705	Demonym adjective	Q1860	adjectival	Muscogee	Muscogee	Q3482678
Q330742	Human denoting sense	Q1860	nominal	sex symbol	sex symbols	Q131105,Q146786
Q330742	Human denoting sense	Q1860	nominal	sex symbol	sex symbol	Q110786,Q131105
